name,"l_mean,l_std",l_entropy,"a_mean,a_std","a_entropy,b_mean",b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,"anisotropy_ggd1,anisotropy_ggd2",anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
models/Longdress/longdress_vox10_1124.ply,46.71220938064068,12.952087120489816,7.070771023583114,6.27941317262431,10.279503115986651,6.516503853547505,-0.6269257787093284,17.182751831319273,6.893486466874768,0.06853973,0.026068522,4.465518066170467,10.000000000000007,0.07332981,1.0700000000000007,-0.20585305266914605,1.1561694,0.8697589,6.912776541887581,0.009914934531623405,0.8712201,0.05288499,4.38278314762596,10.000000000000007,0.8728238,0.9590000000000007,0.1000237967809468,0.93347603,1.0764536,271.3885590238533,0.0032102317462606635,0.26896152,0.14012691,4.6218603716558775,10.000000000000007,0.30327508,3.705000000000003,0.14296708143501097,0.91574264,1.0863954,3.6841534734713974,0.0730049673400349,0.60225874,0.14159822,4.5556404548487714,10.000000000000007,0.61868054,2.364000000000002,-0.0015335338290263718,1.0009677,0.9990785,18.09052599966526,0.03329139206791024,0.12877986,0.052884985,4.38278314762596,10.000000000000007,0.13921589,0.9590000000000007,-0.10002333810251661,1.0764532,0.9334763,5.9296856863812195,0.02171782220314723
models/Longdress/longdress_vox10_1125.ply,46.62245287537616,12.90205524164524,7.0425968870190445,6.297743045032846,10.251621196470934,6.522624060903182,-0.6142068818608154,17.223192981565514,6.8856448329761255,0.06819897,0.026605243,4.463307911934454,10.000000000000007,0.07320476,1.0590000000000008,-0.19944709962325802,1.1510204,0.87285197,6.570852257127854,0.010379013653022337,0.8719056,0.053904217,4.396648344229047,10.000000000000007,0.8735703,0.9440000000000006,0.09546197796017539,0.93618006,1.0732054,261.6338705735725,0.003332541144559822,0.26967168,0.1409178,4.580772558425906,10.000000000000007,0.30427065,3.6790000000000034,0.13847988220048715,0.9180553,1.0834119,3.6621787356862114,0.07363694723015035,0.60223407,0.14293216,4.547137011059108,10.000000000000007,0.618963,2.3100000000000023,0.004237281217130081,0.9973207,1.0025522,17.75297970198153,0.03392298519133116,0.12809439,0.053904217,4.3966442828281345,10.000000000000007,0.13897423,0.9440000000000006,-0.09546235168529629,1.0732056,0.93617976,5.646967583688877,0.02268374880926992
models/Longdress/longdress_vox10_1126.ply,46.571262882381454,12.858035964380356,7.065676436477546,6.287107922787794,10.25477314053651,6.552210045476036,-0.6484320970694131,17.275439195167795,6.897736475909022,0.06809694,0.027063932,4.45370089084139,10.000000000000007,0.07327788,1.0440000000000007,-0.19277604123360315,1.1462696,0.87649554,6.331024008720817,0.010756070509199071,0.87201077,0.054899912,4.373157665888953,10.000000000000007,0.87373704,0.9290000000000007,0.08812539654195334,0.9408119,1.0678511,252.2905135705514,0.003456375545711478,0.26933634,0.14192332,4.588697169310145,10.000000000000007,0.30444098,3.7890000000000033,0.14781906460762725,0.9128788,1.0891234,3.601494955003105,0.0747845921220977,0.6026744,0.1440263,4.551561246240565,10.000000000000007,0.6196448,2.288000000000002,-0.0016517038870039356,1.0010474,0.9990063,17.50985450967073,0.03441916043239765,0.12798932,0.054899905,4.373157665888953,10.000000000000007,0.1392669,0.9290000000000007,-0.0881269677259785,1.0678524,0.9408109,5.435066503237579,0.02354880726236902
models/Longdress/longdress_vox10_1127.ply,46.386358733790885,12.870680107519073,7.075256932822307,6.342375961318428,10.287941407558126,6.555918473575772,-0.6196436464486169,17.242827005159697,6.889357188885324,0.06797652,0.02716278,4.4533800242534545,10.000000000000007,0.073202625,1.0190000000000008,-0.18476330696794768,1.1411762,0.8810957,6.262820374279329,0.010853979667553169,0.872269,0.05508388,4.372625585000042,10.000000000000007,0.87400645,0.9050000000000007,0.08065216980040482,0.9455094,1.0626135,250.7565891838758,0.003478548529017244,0.26977825,0.14192012,4.60386379434021,10.000000000000007,0.3048304,3.674000000000003,0.14726385422591745,0.9130519,1.0889097,3.613486096446664,0.07465872083806989,0.6024905,0.14413057,4.551033159522768,10.000000000000007,0.6194905,2.268000000000002,-0.0028603114280875944,1.0018148,0.9982772,17.473853616047563,0.034479542390446954,0.12773116,0.055083875,4.372625585000042,10.000000000000007,0.13910243,0.9050000000000007,-0.0806546328619339,1.0626153,0.9455076,5.377064404315263,0.023754811000346175
models/Longdress/longdress_vox10_1128.ply,46.404632147479205,12.783654846612096,7.069365818736701,6.364477748002057,10.284340620694541,6.582257148285633,-0.5764080434428371,17.371416224368485,6.86012875280732,0.06803244,0.026868451,4.452154245509581,10.000000000000007,0.07314591,1.0450000000000008,-0.19833219327305454,1.1502208,0.8727347,6.4113189256024725,0.010611303104650716,0.8721609,0.0544127,4.371481478113421,10.000000000000007,0.87385637,0.9280000000000006,0.09435615153563816,0.936501,1.072562,256.91720190983324,0.003394715652877715,0.26946038,0.14154871,4.601836503433113,10.000000000000007,0.3043763,3.7510000000000034,0.14682101584123358,0.91349816,1.0886412,3.6239188969304905,0.07435607290883241,0.6027003,0.1434069,4.54957125077091,10.000000000000007,0.61952645,2.314000000000002,0.00041878104322626037,0.999734,1.0002509,17.662952980183263,0.03412228752059444,0.12783931,0.0544127,4.371481478113421,10.000000000000007,0.13893752,0.9280000000000006,-0.09436020235511983,1.072565,0.93649817,5.519871013792908,0.023159839078941803
models/Longdress/longdress_vox10_1129.ply,46.444433179309506,12.70173620566573,7.070730533080061,6.475658968188572,10.473423105821926,6.575255798234283,-0.5076980121064292,17.501538699947876,6.894374200391327,0.06838156,0.026613256,4.475995621094792,10.000000000000007,0.07337781,1.0470000000000008,-0.19999601852953247,1.1523849,0.87269837,6.6021071026355,0.010357536028096545,0.8715364,0.05394343,4.392833720261177,10.000000000000007,0.8732039,0.9340000000000006,0.0927870950251769,0.9378725,1.0714383,261.03242618033255,0.0033388049161655847,0.27002442,0.14108007,4.63427569259385,10.000000000000007,0.3046585,3.577000000000003,0.13846278620176164,0.91781896,1.083401,3.6633240311380746,0.0737102223575051,0.6015117,0.14273062,4.57131826629235,10.000000000000007,0.6182139,2.316000000000002,0.0027661230918938034,0.99825346,1.0016677,17.7604664695466,0.03386801085895795,0.12846385,0.05394343,4.392833720261177,10.000000000000007,0.13933001,0.9340000000000006,-0.09279115289902745,1.0714412,0.93786955,5.671334466609551,0.022651430293061093
models/Longdress/longdress_vox10_1130.ply,46.43938186037459,12.68344034697637,7.077165390416811,6.481942342411594,10.506826288908618,6.561387257741429,-0.6503859486483848,17.437639134945925,6.892703480202022,0.06864908,0.026885659,4.47460909476748,10.000000000000007,0.07372609,1.0190000000000008,-0.18619253126804236,1.143699,0.8816067,6.519715397040272,0.010529459333743356,0.8709149,0.054727476,4.391823855479869,10.000000000000007,0.8726327,0.9060000000000006,0.07744749586224613,0.9481826,1.0605991,253.24512252154818,0.003439019185906083,0.26955643,0.14079583,4.613314469482196,10.000000000000007,0.30411205,3.613000000000003,0.1429621687036044,0.9153393,1.0862104,3.6653914916687427,0.07354096313601684,0.6013583,0.14256963,4.567871517672352,10.000000000000007,0.6180275,2.323000000000002,-0.0007885528231234622,1.0004965,0.99952346,17.79152345292664,0.03380027260420206,0.12908511,0.054727472,4.391823855479869,10.000000000000007,0.14020722,0.9060000000000006,-0.07744729054406593,1.060599,0.94818276,5.563422000725268,0.023202466969634832
models/Longdress/longdress_vox10_1131.ply,46.473658432879596,12.74244347585024,7.076242382861723,6.621693006223905,10.759089051597885,6.579924068794365,-0.7646065404039746,17.54916554691537,6.916540176253978,0.06899273,0.028167041,4.48892658729605,10.000000000000007,0.07452098,0.9080000000000006,-0.12765150685795068,1.1033292,0.918154,5.999632519893794,0.011499491258911188,0.8700886,0.058303513,4.405837038413235,10.000000000000007,0.8720398,0.7910000000000006,0.010648424592154048,0.9927781,1.0088748,222.7091177517368,0.003906838642150849,0.2696168,0.14047384,4.616572759695116,10.000000000000007,0.30401665,3.620000000000003,0.14156889684172022,0.91620857,1.085397,3.683862887854957,0.07318860922596282,0.6004717,0.14407885,4.578189210048703,10.000000000000007,0.6175152,2.241000000000002,-0.0054349992606431315,1.0034243,0.9966943,17.369411718683295,0.03457063891539231,0.12991135,0.05830351,4.405837038413235,10.000000000000007,0.14239475,0.7910000000000006,-0.010647320544162031,1.0088739,0.99277896,4.964839994342185,0.02616626867367033
models/Longdress/longdress_vox10_1132.ply,46.590327180056505,12.805528274145363,7.116225697774258,6.610999258567433,10.742272896970492,6.5888227556009635,-0.9929598965479168,17.641632544142695,6.947223777549635,0.06862004,0.027413037,4.453048352713701,10.000000000000007,0.07389306,0.9570000000000007,-0.15759971962415137,1.1242892,0.8988874,6.265968734601813,0.010951227214673441,0.87083393,0.056248,4.3703821978725435,10.000000000000007,0.8726487,0.8370000000000006,0.04470107063823424,0.96969885,1.0360912,239.69389993676396,0.0036331082293098783,0.268571,0.1405124,4.590030960560816,10.000000000000007,0.30310738,3.666000000000003,0.13927240517520784,0.9172269,1.0835605,3.653333603109843,0.07351395465442644,0.6022629,0.14305888,4.54331520759974,10.000000000000007,0.6190206,2.2860000000000023,-0.007222291041298012,1.0045722,0.9956464,17.723241128263908,0.033981534338215054,0.12916602,0.056247994,4.3703821978725435,10.000000000000007,0.14088187,0.8370000000000006,-0.0447002680183691,1.0360905,0.9696993,5.273306552200893,0.024494313937008474
models/Longdress/longdress_vox10_1133.ply,46.68462810783636,12.90289426376856,7.108864490371383,6.607070115026589,10.74355008227965,6.585074131586504,-1.197144185263,17.725185877649736,6.973723812378175,0.068625204,0.026876338,4.433307742642325,10.000000000000007,0.07370044,0.9850000000000008,-0.17681552419384766,1.1381775,0.8871682,6.519699568987164,0.010525822716434903,0.87081134,0.054876518,4.352381324755849,10.000000000000007,0.87253857,0.8650000000000007,0.06745647352155552,0.95454466,1.0537596,251.81152424702668,0.0034581870312096596,0.26729295,0.13985544,4.579209602808897,10.000000000000007,0.30167037,3.6840000000000033,0.14343385818037108,0.9149931,1.0862532,3.6527225268986427,0.07317635855145284,0.6035184,0.14211565,4.5236403274034185,10.000000000000007,0.62002516,2.306000000000002,-0.014169899488617051,1.0090241,0.9915268,18.034236528910697,0.03346514771802947,0.12918876,0.05487652,4.352381324755849,10.000000000000007,0.14036086,0.8650000000000007,-0.06745825663701312,1.0537608,0.95454323,5.5421313776334955,0.023310300962169236
models/Longdress/longdress_vox10_1134.ply,46.65529061222426,12.964219273559266,7.064746338963788,6.660816520940153,10.780825589697315,6.595053062753877,-1.3182823165782414,17.747504073269724,6.98141035771293,0.068315454,0.02713712,4.440500919561274,10.000000000000007,0.07350797,1.0300000000000007,-0.1957408230389168,1.1501943,0.87538093,6.3373965232790965,0.010779734235000392,0.8714184,0.055061545,4.35941351497796,10.000000000000007,0.8731562,0.9150000000000007,0.09094287964070584,0.93910176,1.0707468,250.4708555737161,0.003479120951284943,0.26768762,0.14050816,4.5826101779839306,10.000000000000007,0.302323,3.6600000000000033,0.14613268058452755,0.9136112,1.0881529,3.62955948923549,0.07375209276149998,0.6037308,0.14263614,4.534479986016997,10.000000000000007,0.62035143,2.2860000000000023,0.01002422107311959,0.99369186,1.0060804,17.91546563641191,0.03369886320286483,0.12858164,0.055061538,4.35941351497796,10.000000000000007,0.139875,0.9150000000000007,-0.09094395021720648,1.0707476,0.93910104,5.453329741548259,0.023578557457658134
models/Longdress/longdress_vox10_1135.ply,46.57603068890729,13.00487575166856,7.0855134493564975,6.728860808893984,10.791466303453097,6.579917786016838,-1.3210415260096529,17.744893586433786,7.010137670668197,0.068364896,0.028404895,4.45480559281834,10.000000000000007,0.074031025,1.0040000000000007,-0.18619522124932247,1.1445993,0.8815416,5.792690983015802,0.011801922833712727,0.8711397,0.05775666,4.374378576646241,10.000000000000007,0.87305194,0.8920000000000006,0.07855092605427509,0.94745797,1.0619749,227.4950533407391,0.003829268893675499,0.26742822,0.14147407,4.606282475269744,10.000000000000007,0.3025438,3.626000000000003,0.15008168682752232,0.9113928,1.0907391,3.5732328720753372,0.07484208927760899,0.603711,0.14461358,4.550029452344391,10.000000000000007,0.62078995,2.2500000000000018,0.019187490633754235,0.987932,1.0116818,17.427716171514703,0.03464085521884937,0.12886061,0.057756662,4.374378576646241,10.000000000000007,0.1412122,0.8920000000000006,-0.07855611842268091,1.0619788,0.94745433,4.977791619615402,0.025887105714586463
models/Longdress/longdress_vox10_1136.ply,46.447330848033495,13.07005708103279,7.083059881978077,6.823992601582358,10.930916693157283,6.602759430146042,-1.3672168385908205,17.620484897338358,6.995921827764899,0.07031893,0.03133187,4.547644658761651,10.000000000000007,0.07698336,0.8010000000000006,-0.04995377132737172,1.0422864,0.9670759,5.037005059812202,0.013960464938025179,0.8669261,0.065555386,4.501009463447106,10.000000000000007,0.86940104,0.7120000000000004,-0.06103655185715013,1.042429,0.94680834,174.8831043721375,0.004957174446883263,0.26864606,0.1418748,4.691237506999702,10.000000000000007,0.3038077,3.532000000000003,0.14555950051167646,0.9136376,1.087826,3.585509174848781,0.074925495176472,0.59828,0.14848223,4.658298738944848,10.000000000000007,0.61643,2.137000000000002,-0.017465964748980656,1.0110377,0.98930526,16.235306317068762,0.03685054921824102,0.13307396,0.06555538,4.50092288377771,10.000000000000007,0.1483448,0.7120000000000004,0.06103601920152207,0.94680893,1.0424287,4.120689834985569,0.03229409375900932
models/Longdress/longdress_vox10_1137.ply,46.453214634574735,13.134224273389535,7.067641316152887,6.855214336464238,10.99077828198124,6.613206009538937,-1.3049257363528954,17.69406221169464,6.993397219403081,0.070517436,0.031210855,4.583894414189891,10.000000000000007,0.07711565,0.8120000000000005,-0.05650662971869203,1.0476996,0.96298724,5.1048404630112145,0.013813837560539551,0.8665301,0.06520093,4.500364684906241,10.000000000000007,0.8689796,0.7240000000000004,-0.060977871203525595,1.0424902,0.9475273,176.62823084232878,0.004905954899529308,0.2684346,0.1418223,4.726285508957128,10.000000000000007,0.30359623,3.5260000000000034,0.1480810274324232,0.91228837,1.0895108,3.5825189019856793,0.07492901707733186,0.59809524,0.14819562,4.67365431623611,10.000000000000007,0.61618173,2.153000000000002,-0.018988453960711776,1.0119882,0.9883797,16.28810100601754,0.03671976497132832,0.13347006,0.06520094,4.500366357472999,10.000000000000007,0.14854431,0.7240000000000004,0.06097542169971943,0.9475293,1.0424885,4.1904478632787345,0.03185102141471355
models/Longdress/longdress_vox10_1138.ply,46.56526613739327,13.124459980932443,7.086168516389902,6.857957612723383,11.05808515302589,6.59430988443363,-1.2511188489994147,17.68896072970874,6.999957982208325,0.0706275,0.03124657,4.593347079972279,10.000000000000007,0.07723076,0.8020000000000005,-0.04870415163623709,1.0412757,0.9679756,5.109088302678174,0.013823894385549661,0.86630523,0.06531873,4.506721814501196,10.000000000000007,0.8687642,0.7150000000000005,-0.06514074932233017,1.045412,0.943515,175.90037708034743,0.004924976658188454,0.2682479,0.14146636,4.721811986808095,10.000000000000007,0.303265,3.499000000000003,0.14740870466367306,0.912639,1.0891317,3.595561560167937,0.07460528473673626,0.59805757,0.14816971,4.691698780262192,10.000000000000007,0.61613876,2.165000000000002,-0.01976107640583051,1.0124589,0.987904,16.291742257881424,0.036709244092263456,0.13369463,0.06531873,4.506721137559238,10.000000000000007,0.1487978,0.7150000000000005,0.06514246400681648,0.9435135,1.0454131,4.18940934288463,0.03191252277006699
models/Longdress/longdress_vox10_1139.ply,46.71099847279378,13.110564636838111,7.08464526803135,6.921637040257826,11.14429462601454,6.608433635626697,-1.176920912897024,17.775809051048824,7.001756021776087,0.07077053,0.03001903,4.58042438438277,10.000000000000007,0.07687398,0.8250000000000006,-0.06827989851502864,1.0573769,0.95551676,5.557917900503128,0.012733282201910966,0.8661379,0.06265206,4.495921897021896,10.000000000000007,0.8684009,0.7370000000000005,-0.047102880427405354,1.0325425,0.95964175,191.1190175006859,0.004531929289263754,0.26759845,0.1400063,4.727218377108352,10.000000000000007,0.30201104,3.509000000000003,0.1446147237044174,0.9143761,1.0874962,3.6531918799136207,0.07325058954614502,0.5985393,0.14559542,4.667458770465532,10.000000000000007,0.61599314,2.209000000000002,-0.017544841090792063,1.011064,0.9893077,16.900141156774225,0.035416227211161465,0.13386214,0.06265205,4.495922949359205,10.000000000000007,0.14779833,0.7370000000000005,0.04710199465196809,0.9596424,1.0325418,4.565047409269255,0.029323271546877194
models/Longdress/longdress_vox10_1140.ply,46.693828581230115,13.11044406277843,7.059245542338344,7.050242382451669,11.211553515818311,6.626951558611764,-1.0573614561212612,17.90583518427129,6.95890076977909,0.07045564,0.028023824,4.544034507785304,10.000000000000007,0.075824335,0.8930000000000007,-0.11266093943112629,1.091665,0.9274722,6.320875413178385,0.011146499715233897,0.8669962,0.058040448,4.457955968934313,10.000000000000007,0.8689368,0.7960000000000005,0.0014152827133226496,0.99903804,1.0011731,223.13793799479845,0.0038854721006143173,0.26755226,0.13956057,4.676949891404459,10.000000000000007,0.3017637,3.5750000000000033,0.1438086491571561,0.9147906,1.0867707,3.6752946252079397,0.07279749762997484,0.59944403,0.14267844,4.630695538903646,10.000000000000007,0.6161899,2.296000000000002,-0.017520775154693642,1.0110427,0.9893986,17.651475826689648,0.033959994250994954,0.13300383,0.05804044,4.457955131605077,10.000000000000007,0.1451162,0.7960000000000005,-0.0014162704598353953,1.001174,0.9990374,5.251307032660634,0.02532775762939323
models/Longdress/longdress_vox10_1141.ply,46.72177979517221,13.071310356785911,7.06579988407654,7.067028762882612,11.229852699215192,6.617296213146806,-0.9832420046560203,17.99803651355539,7.010277016516312,0.070690304,0.027589094,4.542116501285332,10.000000000000007,0.075883284,0.8910000000000007,-0.11368628640990514,1.0927482,0.92695594,6.56515997601764,0.010767490495477285,0.8665647,0.05714867,4.457175972979602,10.000000000000007,0.8684471,0.7980000000000005,-0.0012030485591953788,1.0008194,0.999006,229.92712857187962,0.0037688668671861853,0.2670696,0.1386812,4.693798266878189,10.000000000000007,0.30092967,3.517000000000003,0.1396355658706281,0.9171094,1.0842478,3.708635718562064,0.07201289424725445,0.5994951,0.1417793,4.640138620848497,10.000000000000007,0.6160323,2.316000000000002,-0.016115098390080938,1.0101488,0.9902576,17.87911849335069,0.03353046481307776,0.13343525,0.05714866,4.457175972979602,10.000000000000007,0.14515828,0.7980000000000005,0.001203760305261624,0.9990055,1.00082,5.451668484965921,0.024476037008861858
models/Longdress/longdress_vox10_1142.ply,46.6678212118067,13.098009303485252,7.058163580752208,7.0039929553926665,11.17955200164016,6.601430000493021,-0.9956984575553897,18.002765745487178,6.9725601764343965,0.07043822,0.0276119,4.54549610396742,10.000000000000007,0.07565686,0.9120000000000006,-0.12593382482679677,1.1016082,0.9191467,6.507656341979384,0.010823899205833962,0.8670445,0.056972608,4.461476627620829,10.000000000000007,0.86891407,0.8220000000000005,0.01742340412339559,0.98822635,1.0142478,231.60669411672643,0.003743607400727502,0.26667875,0.13913569,4.695236809964009,10.000000000000007,0.30079275,3.596000000000003,0.1440944308077205,0.9147643,1.087032,3.6736703649896896,0.07259190714000388,0.60036564,0.14214563,4.6334686091380135,10.000000000000007,0.6169637,2.333000000000002,-0.013503131033633188,1.0084927,0.9918371,17.838776066281753,0.03365509065536494,0.13295564,0.056972604,4.461478431326353,10.000000000000007,0.14464812,0.8220000000000005,-0.017425838635512923,1.0142498,0.98822474,5.4460530409429,0.024413211993752817
models/Longdress/longdress_vox10_1143.ply,46.69173163595364,13.07666011790105,7.064752592779485,6.955982950821575,11.13453658629897,6.596569112781674,-1.063736563623189,17.97561001123553,6.965642234339223,0.07012285,0.026862325,4.547579182951623,10.000000000000007,0.075091936,0.9690000000000007,-0.15013394988988937,1.1177541,0.90372556,6.814475495830493,0.010290278870150625,0.86778265,0.055042382,4.476924434528127,10.000000000000007,0.8695265,0.8800000000000006,0.051423346947189114,0.9656579,1.040916,248.55811912843274,0.0034912665786137292,0.26706472,0.13915002,4.6766631462877095,10.000000000000007,0.30114165,3.6350000000000033,0.1433723505966528,0.91520184,1.0865082,3.683553095024891,0.07250193236165978,0.60071796,0.14111535,4.624750144991151,10.000000000000007,0.61707014,2.3790000000000022,-0.012353758288314446,1.00778,0.9925697,18.121460075181176,0.03314953597745024,0.13221724,0.055042386,4.476924434528127,10.000000000000007,0.14321682,0.8800000000000006,-0.05142163639384668,1.0409145,0.96565896,5.770084824180458,0.022914265234343294
models/Longdress/longdress_vox10_1144.ply,46.684285890897826,13.102890387408156,7.084244575263947,6.9074290807653504,11.067067381350034,6.624669489938402,-1.0786144171193548,17.99872219096264,6.955063956813921,0.07027564,0.026833106,4.5495982197904095,10.000000000000007,0.0752242,0.9500000000000006,-0.1407044926645593,1.1114836,0.9098565,6.8591170709970015,0.010245580810893279,0.86753184,0.05519908,4.463964330714019,10.000000000000007,0.8692865,0.8590000000000007,0.0386632362732835,0.97415334,1.0311353,247.00607291144843,0.0035121881751967446,0.26774785,0.13910602,4.7154396650919645,10.000000000000007,0.3017273,3.6220000000000034,0.1407608604590795,0.9166133,1.0848311,3.704764324340104,0.07227122167354987,0.5997843,0.14113271,4.637264600140804,10.000000000000007,0.61616516,2.375000000000002,-0.01960009686648586,1.012375,0.9882391,18.060728831797178,0.03320930705077692,0.13246796,0.055199075,4.463964330714019,10.000000000000007,0.1435085,0.8590000000000007,-0.03865963686781516,1.0311325,0.9741558,5.759151337414551,0.023001295949543466
models/Longdress/longdress_vox10_1145.ply,46.547343847709726,13.107280412652724,7.059803155764309,6.92294830266297,11.001185107104824,6.628555602236428,-1.0407208660729166,17.95905414334687,6.923360705381815,0.07082607,0.028465923,4.60264654957131,10.000000000000007,0.07633244,0.8480000000000005,-0.04241328036017423,1.0338913,0.9711434,6.19064898667807,0.01144081460924053,0.8663012,0.05950439,4.514936292996556,10.000000000000007,0.8683423,0.7620000000000005,-0.04448213501721877,1.0308317,0.9627631,211.95334618595462,0.0040872256636402,0.26889855,0.14016263,4.7355088411331545,10.000000000000007,0.30323574,3.6670000000000034,0.1512281832102633,0.91108966,1.0916995,3.6805514792450253,0.07305931076269646,0.59740263,0.14381272,4.687417464381741,10.000000000000007,0.6144688,2.306000000000002,-0.024379224291770914,1.015301,0.9851969,17.25599961739158,0.03461999452227207,0.1336989,0.05950439,4.51493126821524,10.000000000000007,0.14634265,0.7620000000000005,0.0444809664868217,0.962764,1.0308309,5.04845069408475,0.02648315377462354
models/Longdress/longdress_vox10_1146.ply,46.49238072609219,13.09780938548555,7.0756151519637465,6.889096759849798,10.961828230108864,6.633248776866611,-1.0400744645197528,17.900445544574993,6.925679061221364,0.0705657,0.028362663,4.5919916678696335,10.000000000000007,0.076052345,0.8590000000000007,-0.08876283523117526,1.0732402,0.94242126,6.190045114011866,0.011399868799093042,0.86690575,0.05915926,4.505765831409182,10.000000000000007,0.86892134,0.7670000000000006,-0.03094275997847743,1.0212891,0.974042,214.73298830684507,0.004037133344945424,0.27004418,0.1407302,4.718823370732627,10.000000000000007,0.30451402,3.650000000000003,0.14201286736432484,0.9159431,1.0855883,3.6820990274498087,0.07333973649708656,0.5968611,0.14393932,4.678886576858823,10.000000000000007,0.6139722,2.312000000000002,-0.020624271426564925,1.0129392,0.98747814,17.194443875250954,0.034712438934279416,0.13309476,0.059159257,4.505756805372717,10.000000000000007,0.14565034,0.7670000000000006,0.03093522605514713,0.9740485,1.0212841,5.061473302449087,0.026295653734122605
models/Longdress/longdress_vox10_1147.ply,46.39391059024057,13.126833952574898,7.060684447805452,6.9291613593135315,11.011221406582921,6.623834597986287,-0.9231210282228084,17.880430094641945,6.9516712247706405,0.070275776,0.028352302,4.572268576160215,10.000000000000007,0.07577953,0.8570000000000007,-0.08068923413852377,1.0663236,0.94732195,6.143772471195007,0.011438538340971867,0.86745715,0.05914689,4.48807806327125,10.000000000000007,0.8694712,0.7620000000000005,-0.02862942318939983,1.0196036,0.97579354,215.09618234045865,0.00403288034977171,0.269573,0.14027014,4.70161504323989,10.000000000000007,0.30388373,3.6380000000000035,0.1461497244697526,0.9138109,1.0884281,3.693369831860821,0.07298836345679961,0.5978842,0.14365943,4.679397059674866,10.000000000000007,0.6149013,2.283000000000002,-0.022946909145274953,1.0144305,0.9860678,17.3207332630127,0.03451840763114843,0.13254283,0.05914689,4.48807806327125,10.000000000000007,0.14514115,0.7620000000000005,0.028629656895479243,0.9757933,1.0196037,5.021682140968778,0.02639411247095345
models/Longdress/longdress_vox10_1148.ply,46.31865504185517,13.155928431894482,7.097497800994646,6.817975626616289,10.92879592213202,6.611462683530941,-0.9162711331434468,17.725938974212532,6.969640609016699,0.069889955,0.028053256,4.542427086158748,10.000000000000007,0.075309955,0.8810000000000007,-0.09894514610706008,1.0799973,0.9352382,6.2067389678559834,0.011260335189990341,0.8682017,0.058145292,4.457206750811406,10.000000000000007,0.87014616,0.7830000000000006,-0.007713437447800668,1.0052893,0.993591,222.95263864276058,0.003894108016435825,0.26835397,0.14001566,4.69607144814303,10.000000000000007,0.30268496,3.620000000000003,0.1391801647514679,0.9173609,1.0836946,3.673358716266776,0.0730541104815048,0.5998475,0.14335959,4.629529790985553,10.000000000000007,0.61674047,2.291000000000002,-0.021972838005367448,1.0139028,0.98675317,17.507683674776672,0.03426195801289997,0.13179868,0.058145292,4.457205629152167,10.000000000000007,0.14405474,0.7830000000000006,0.007709507334205376,0.9935942,1.0052866,5.137993874172992,0.025651781769823533
models/Longdress/longdress_vox10_1149.ply,46.26057787047894,13.215573806522382,7.069782462029135,6.726256241201453,10.883607099078285,6.57319130659437,-0.8201542906669723,17.731511999539954,6.922478889007499,0.07001789,0.027936663,4.538095716433834,10.000000000000007,0.075385414,0.8800000000000006,-0.09859287355142013,1.079861,0.93557036,6.28158735629404,0.011146527598922918,0.86795026,0.057817638,4.453640266069125,10.000000000000007,0.8698737,0.7850000000000006,-0.005680878502566328,1.0038869,0.99527836,225.35619516677343,0.003851459616195849,0.26804587,0.139915,4.672667198717099,10.000000000000007,0.30236533,3.6460000000000035,0.14387330350950484,0.91476446,1.086642,3.6702032181556774,0.07303297536614659,0.5999041,0.14326069,4.625243247134837,10.000000000000007,0.6167727,2.3020000000000023,-0.02755919254851036,1.017448,0.9834115,17.535172224048438,0.03421147243035793,0.13204992,0.057817627,4.453640266069125,10.000000000000007,0.14415284,0.7850000000000006,0.005678164481623872,0.9952807,1.0038851,5.2162232718984,0.02531523352968262
