name,"l_mean,l_std",l_entropy,"a_mean,a_std","a_entropy,b_mean",b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,"anisotropy_ggd1,anisotropy_ggd2",anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
models/redandblack/redandblack_vox10_1521.ply,31.027901575110036,12.219799760722804,7.056150100614075,18.14436938717764,17.748813222616242,6.929622234747018,13.232273191322717,8.3023230081419,6.825970819674212,0.071114995,0.028975394,4.595688781107544,10.000000000000007,0.076791376,0.8760000000000006,-0.07048182119299716,1.0552145,0.9519292,6.02371452369789,0.011805838490281755,0.8657159,0.059709,4.511174945190975,10.000000000000007,0.8677725,0.8090000000000006,-0.052201019578914085,1.0379536,0.9596054,210.21894283552774,0.004118163262977126,0.26868257,0.14094694,4.738277336243916,10.000000000000007,0.30340788,3.513000000000003,0.14004073431868352,0.91646236,1.0840963,3.633861326040474,0.0739385901720919,0.59703326,0.1453547,4.687427419103322,10.000000000000007,0.6144727,2.244000000000002,-0.00788908489887582,1.0049535,0.99518603,16.870949713531672,0.03538824503869939,0.13428415,0.05970899,4.5111732634886605,10.000000000000007,0.14696051,0.8090000000000006,0.052199788483672335,0.9596064,1.0379528,5.057905882256421,0.026549358744609043
models/redandblack/redandblack_vox10_1522.ply,30.933656512245182,12.36391449959825,7.042177766153921,17.88103518423518,17.628283101369327,6.919628108259227,13.137153744342408,8.303778099205976,6.92769398799804,0.07097001,0.02855315,4.6048380754175495,10.000000000000007,0.07649851,0.8860000000000006,-0.07157926505524269,1.0556526,0.9510995,6.177919326783069,0.011487687284440088,0.86604804,0.05885718,4.51958891848046,10.000000000000007,0.868046,0.8130000000000006,-0.04665045363249134,1.0338211,0.9639116,216.51385659181778,0.003999965641930983,0.26824614,0.14040801,4.759837396776571,10.000000000000007,0.3027712,3.5660000000000034,0.13896691839448017,0.9172599,1.0834724,3.6499243507394254,0.07349361852319615,0.5978019,0.1447514,4.718307738030298,10.000000000000007,0.61507744,2.274000000000002,-0.006150537842983776,1.0038528,0.99624777,17.05570754762107,0.03504995950541578,0.1339518,0.058857184,4.51958891848046,10.000000000000007,0.14631213,0.8130000000000006,0.04665291962292794,0.96390957,1.0338228,5.179630222033268,0.025861264159364572
models/redandblack/redandblack_vox10_1523.ply,30.78866275018946,12.46912176463203,7.055390793662223,17.59385909788648,17.56432999765507,6.8893163666823165,12.983453382053883,8.345931976460722,6.798454115821442,0.070647195,0.02785557,4.561665059591451,10.000000000000007,0.07594049,0.9040000000000006,-0.13630178951727406,1.1109011,0.9129348,6.432302210587807,0.010983190637932468,0.8667582,0.057248883,4.47850746465962,10.000000000000007,0.8686469,0.8220000000000005,0.02873502544128211,0.98068064,1.0235957,229.22529925112394,0.003781250415199832,0.26860222,0.14066093,4.694814897112033,10.000000000000007,0.3032039,3.5590000000000033,0.14163507055226365,0.9156226,1.0850444,3.64647207248305,0.07366084611471964,0.59815603,0.14369018,4.653612437517639,10.000000000000007,0.61517274,2.297000000000002,-0.0163880292037408,1.0102862,0.99004227,17.329077146456257,0.03451747993208919,0.13324171,0.05724888,4.47850746465962,10.000000000000007,0.1450199,0.8220000000000005,-0.028733987780379642,1.0235947,0.98068124,5.416853874430672,0.024597620212281422
models/redandblack/redandblack_vox10_1524.ply,30.71085509131567,12.530474431988189,7.0784930470014995,17.41733432314292,17.498640707480362,6.874181572417511,12.919358931862586,8.368579614832107,6.926944959196409,0.07102572,0.027951984,4.577895968678865,10.000000000000007,0.07632802,0.8600000000000005,-0.052855448257851295,1.0414938,0.9636219,6.4566416652744465,0.011000412671365546,0.86597645,0.05789899,4.4918168112439565,10.000000000000007,0.8679098,0.7850000000000006,-0.06403012608171306,1.046802,0.9497733,223.70251375302905,0.003871107521792719,0.26847267,0.14001347,4.704026115088309,10.000000000000007,0.30278924,3.5030000000000032,0.1425130157633691,0.91514665,1.0857669,3.6767254049215268,0.07301950999720916,0.5975037,0.14341049,4.6791650084547465,10.000000000000007,0.61447316,2.275000000000002,-0.023674257428703608,1.0148494,0.9855777,17.35881309696765,0.034420770414444996,0.1340236,0.05789899,4.4918168112439565,10.000000000000007,0.14599526,0.7850000000000006,0.06402910340715504,0.94977415,1.0468013,5.358229613178992,0.02501266784894677
models/redandblack/redandblack_vox10_1525.ply,30.64703290920204,12.581610392324336,6.934103607328973,17.14066894315401,17.466535132895007,6.855120226809745,12.69774631903413,8.435836965756945,6.829106177875139,0.070928015,0.028036317,4.594547751655899,10.000000000000007,0.07626806,0.8670000000000007,-0.07237023185157493,1.057576,0.95120555,6.40021102050946,0.011082137580046508,0.86621326,0.05792394,4.508047956859498,10.000000000000007,0.8681479,0.7920000000000005,-0.0005597820195900261,1.00038,0.9995342,223.63208460776605,0.0038733855946016297,0.26889613,0.1404684,4.7281460443976355,10.000000000000007,0.30337515,3.496000000000003,0.15427636523058696,0.90908855,1.0938127,3.6644809156588423,0.0733790513627874,0.59731716,0.14401439,4.683074248296026,10.000000000000007,0.61443293,2.253000000000002,-0.020555853099212817,1.012889,0.9874489,17.20278893199088,0.034722113171640076,0.13378662,0.057923935,4.508047956859498,10.000000000000007,0.14578766,0.7920000000000005,0.000561596548016574,0.99953264,1.0003812,5.334697626140098,0.025078573417832286
models/redandblack/redandblack_vox10_1526.ply,30.645918908994446,12.532157309042516,7.026838064717683,17.18084674839469,17.494320325854044,6.770285219979758,12.708077839650684,8.465813216890535,6.851153547319828,0.07062512,0.028854463,4.596659438533975,10.000000000000007,0.076292105,0.8700000000000006,-0.11507894209567862,1.0949768,0.92600256,5.990912108395662,0.011788708993856027,0.8667446,0.05970312,4.510939949548391,10.000000000000007,0.86879826,0.7850000000000006,0.001830784127052578,0.9987584,1.0015327,210.76029613619903,0.004112465919100518,0.269363,0.14151105,4.743357868344912,10.000000000000007,0.30427247,3.562000000000003,0.15467613860656415,0.9088591,1.093872,3.6232281431253455,0.07434337235618985,0.5973814,0.14564815,4.689534015274077,10.000000000000007,0.61488056,2.2100000000000017,-0.016315992737903833,1.0102665,0.99003494,16.82263892190008,0.03551056867426129,0.13325553,0.05970312,4.510939949548391,10.000000000000007,0.1460188,0.7850000000000006,-0.0018323574725264658,1.0015339,0.9987572,4.98169465852385,0.026749037641908453
models/redandblack/redandblack_vox10_1527.ply,30.7702750249094,12.468598532597182,6.957946407437675,17.197896238295794,17.50132968767619,6.845521475999854,12.72800626211289,8.452395325742097,6.45038382628469,0.070738874,0.029009538,4.603502453899243,10.000000000000007,0.07645613,0.8800000000000006,-0.12082318406227903,1.0993541,0.9225294,5.946142365252172,0.01189660000070169,0.866506,0.059782177,4.516457655458748,10.000000000000007,0.86856586,0.8010000000000006,0.003598838772384125,0.99754846,1.0029669,210.08754913012035,0.004124499365811053,0.2693473,0.14196777,4.731734582700106,10.000000000000007,0.3044713,3.5740000000000034,0.15362765550934002,0.90936387,1.0930892,3.5995347067184866,0.07482836592305812,0.5971588,0.1461479,4.696013396535186,10.000000000000007,0.61478275,2.248000000000002,-0.01103339943779735,1.0069071,0.99324906,16.69533337208327,0.03576800766927354,0.13349384,0.05978218,4.516456217420312,10.000000000000007,0.14626862,0.8010000000000006,-0.00359618633802611,1.0029646,0.9975502,4.986312604012767,0.026772053596190237
models/redandblack/redandblack_vox10_1528.ply,30.77223125624838,12.41491883369005,6.92382258813106,17.229250270638524,17.50955549498218,6.831037772931517,12.716424082562705,8.438132587449706,6.560252686234709,0.07091389,0.028836913,4.605148192621636,10.000000000000007,0.0765529,0.8590000000000007,-0.06921389793403807,1.0552257,0.9532181,6.047358120079082,0.011726424972242912,0.86615723,0.059709176,4.518691641010967,10.000000000000007,0.8682128,0.7830000000000006,-0.008410403792789827,1.005737,0.9929816,210.43204717942808,0.004116089685074484,0.26986778,0.14154752,4.750550974471839,10.000000000000007,0.3047365,3.6030000000000033,0.14817822320927193,0.9124068,1.0895383,3.6349480927179343,0.07424254171762208,0.5962893,0.14507858,4.6945174195164086,10.000000000000007,0.6136846,2.288000000000002,-0.014981625663784354,1.0093681,0.99085444,16.89304573467234,0.03529791032467045,0.13384277,0.05970917,4.518691641010967,10.000000000000007,0.14655744,0.7830000000000006,0.008410364491653874,0.9929817,1.005737,5.024678801075652,0.026637076209421448
models/redandblack/redandblack_vox10_1529.ply,30.894785696036525,12.410634035277702,6.925771710578965,17.40958694908187,17.581942320443474,6.854965825233568,12.80738623955802,8.402493487759937,6.72660219943968,0.07122583,0.028716143,4.626437503144651,10.000000000000007,0.07679671,0.8500000000000005,-0.04446538954417685,1.0351096,0.9693719,6.152099545188378,0.01157748275304874,0.8656042,0.059471883,4.538906772625568,10.000000000000007,0.8676451,0.7830000000000006,-0.07421834809370756,1.0542647,0.9417041,211.8438974463288,0.00408604751455793,0.27027243,0.14161721,4.755898693067019,10.000000000000007,0.30512723,3.5820000000000034,0.14958183373458206,0.9114794,1.0903448,3.6422697033556375,0.07420440176953146,0.5953318,0.14528096,4.716992040572228,10.000000000000007,0.6128022,2.304000000000002,-0.023764325534907642,1.014887,0.98553973,16.79195911248462,0.035453383552806854,0.13439567,0.05947188,4.538912504953163,10.000000000000007,0.14696632,0.7830000000000006,0.07421995944028163,0.94170284,1.0542659,5.106788517188988,0.026317060594943337
models/redandblack/redandblack_vox10_1530.ply,30.79842849745064,12.434609165096763,7.029454605972008,17.67972901663094,17.63924480554821,6.859541867091412,12.830905285571363,8.375559382492082,6.601631460090341,0.0715333,0.02946716,4.635219395468159,10.000000000000007,0.0773649,0.8220000000000005,0.026405356985134555,0.9799602,1.019396,5.893056098365378,0.01213857468093479,0.8649209,0.061292805,4.5998032762981245,10.000000000000007,0.86709005,0.7580000000000005,-0.10482229971516002,1.0778903,0.9172034,199.12893548660213,0.0043435218557110866,0.2704225,0.14199178,4.7792302962532585,10.000000000000007,0.30543405,3.545000000000003,0.15228968870654902,0.9097422,1.0919479,3.627101662288638,0.07455607737393383,0.59449863,0.14665005,4.742746284789634,10.000000000000007,0.61231905,2.245000000000002,-0.02859686217828794,1.0179102,0.98250604,16.433797884297974,0.036175365574172696,0.13507904,0.0612928,4.599804941069673,10.000000000000007,0.1483346,0.7580000000000005,0.1048228829516773,0.917203,1.0778908,4.856882448410943,0.027811882630068497
models/redandblack/redandblack_vox10_1531.ply,30.805971613973217,12.391897465614475,7.017377123940102,17.760139954967645,17.684600475789928,6.844470167629141,12.874938071260443,8.36572995703716,6.403869916021895,0.07135864,0.029248895,4.622199676725572,10.000000000000007,0.07712037,0.8110000000000006,-0.015000890931323023,1.0120915,0.98959416,5.952163464808621,0.011988690167832291,0.86526984,0.061102588,4.535247977435177,10.000000000000007,0.8674245,0.7410000000000005,-0.12183991687567093,1.0916272,0.9034083,200.53238856561074,0.00431486346564327,0.2702012,0.14146894,4.7332380670216425,10.000000000000007,0.3049953,3.5670000000000033,0.15194884937073683,0.91008157,1.0918185,3.6479846623954018,0.07406862599024547,0.5950687,0.14602032,4.711662546780222,10.000000000000007,0.6127222,2.231000000000002,-0.03498834877664048,1.0219799,0.9786359,16.60765211569378,0.03583099652695044,0.13473019,0.061102584,4.535247977435177,10.000000000000007,0.14793833,0.7410000000000005,0.12183949245255045,0.9034086,1.0916269,4.861958423937779,0.027711092541306544
models/redandblack/redandblack_vox10_1532.ply,30.709003637070325,12.375609836519976,7.087779586680096,17.974902300455803,17.763260622495398,6.893900324039864,12.914910702336885,8.430849630533775,6.640623718504761,0.07103834,0.028587881,4.603811063231975,10.000000000000007,0.0765749,0.8400000000000005,-0.03829033651013681,1.0303186,0.9735092,6.17479079809533,0.011504574397868715,0.86595,0.059419535,4.517312589719462,10.000000000000007,0.8679863,0.7680000000000005,-0.08061678471871339,1.0591968,0.9361546,212.38689291029368,0.004077228857536747,0.26996616,0.14129761,4.728085099829191,10.000000000000007,0.30470756,3.6350000000000033,0.1521540999395416,0.9101726,1.0919716,3.650477340592616,0.07395365801156645,0.59598386,0.14477973,4.699736098854173,10.000000000000007,0.61331713,2.279000000000002,-0.024892587606417917,1.0155814,0.9848085,16.945485065938556,0.03517065599845491,0.13404997,0.059419535,4.517314331054461,10.000000000000007,0.14662904,0.7680000000000005,0.08061721429874266,0.9361542,1.0591971,5.089504992784043,0.026338509158711065
models/redandblack/redandblack_vox10_1533.ply,30.693155070665338,12.314765821680616,6.918558409535936,17.91506798958908,17.764294850287047,6.884968095379112,12.91157780215887,8.408249888654472,6.714224606841917,0.070946835,0.028099064,4.606432441585978,10.000000000000007,0.07630864,0.8640000000000005,-0.06848843894935763,1.0545862,0.9538194,6.375041548249612,0.011128843651571938,0.86623245,0.058123894,4.535747805233314,10.000000000000007,0.86818045,0.7880000000000005,-0.008731606833609361,1.0059611,0.9927458,222.1059147838323,0.003900087413758678,0.27073088,0.14147277,4.740685424558032,10.000000000000007,0.30546644,3.6230000000000033,0.14863707623070593,0.9119648,1.0895926,3.6621025411068473,0.0739277153159794,0.59550166,0.14403796,4.690566808115246,10.000000000000007,0.6126738,2.3100000000000023,-0.03068561340081805,1.0192502,0.981365,17.09277354536448,0.03483938010222029,0.13376734,0.05812389,4.535757804575594,10.000000000000007,0.14584953,0.7880000000000005,0.00873471802112421,0.99274325,1.0059632,5.296529504232751,0.025255659415497934
models/redandblack/redandblack_vox10_1534.ply,30.74026176751068,12.244562680628734,6.9951300147958495,17.839277800247192,17.7412143918931,6.89967540677516,12.918655930485244,8.410418334734063,6.613437113443238,0.071629174,0.028079214,4.628760599060797,10.000000000000007,0.0769362,0.8330000000000006,0.03833608068212519,0.97108376,1.0281053,6.507445903580674,0.011007263441867634,0.864973,0.058603354,4.595612026826822,10.000000000000007,0.8669558,0.7660000000000005,-0.11281814222087713,1.0835662,0.91122735,217.8515821704641,0.003970469223726955,0.27284247,0.14147486,4.765530815771659,10.000000000000007,0.30734044,3.517000000000003,0.14313631723568154,0.91458124,1.08591,3.7193405264777226,0.07335775240589841,0.5921303,0.14350307,4.72908077829132,10.000000000000007,0.6092713,2.344000000000002,-0.04128382198377757,1.0256814,0.97478175,17.02600816290237,0.03477798891492373,0.13502717,0.058603354,4.595612026826822,10.000000000000007,0.14719604,0.7660000000000005,0.11281548893047011,0.9112295,1.0835643,5.308818748849774,0.02543450111203443
models/redandblack/redandblack_vox10_1535.ply,30.84931758258739,12.190755816060175,6.909768744611516,17.8861723997274,17.767874734511015,6.804809560373215,12.953595172566882,8.390268087481376,6.644652762740605,0.07274729,0.028851729,4.690918564277843,10.000000000000007,0.07825974,0.8100000000000005,0.06366173254182,0.95042425,1.0459368,6.357561231016916,0.011442641827397505,0.8626563,0.060750574,4.600899593425159,10.000000000000007,0.8647928,0.7460000000000004,-0.160000757205865,1.1196296,0.87302846,201.63939872786523,0.004278212849283976,0.27325362,0.14148472,4.8186993204292055,10.000000000000007,0.30770996,3.5190000000000032,0.13902826873223637,0.9167854,1.0831918,3.7300381987815854,0.07325758913711396,0.58940285,0.14431345,4.77634074002927,10.000000000000007,0.60681295,2.327000000000002,-0.044544852751748944,1.0274864,0.97252864,16.680587597476006,0.035334656465334215,0.1373436,0.060750578,4.600899593425159,10.000000000000007,0.15017954,0.7460000000000004,0.16000214943115967,0.87302715,1.1196305,5.111126642714282,0.02687149375107476
models/redandblack/redandblack_vox10_1536.ply,30.92462925911541,12.291003501254322,6.915192257993945,18.011032991697718,17.741174752173624,6.819331029305361,13.009826681240755,8.389288492017323,6.6326303155282496,0.072805524,0.027855815,4.671404430015579,10.000000000000007,0.0779525,0.8370000000000006,0.04154452723260315,0.9680062,1.0297103,6.8312078866811135,0.010657782139583955,0.8625524,0.058430538,4.585109031431139,10.000000000000007,0.8645291,0.7750000000000006,-0.1381735302243995,1.1023685,0.89210933,217.91735038533807,0.0039581629079832835,0.2718954,0.14071587,4.794709846312772,10.000000000000007,0.3061504,3.5470000000000033,0.14691532729966816,0.9125263,1.0882965,3.733517823865796,0.0728255252590329,0.59065694,0.14252935,4.7760069826967495,10.000000000000007,0.6076101,2.426000000000002,-0.04770259008950668,1.0295231,0.97089463,17.173649372862428,0.03439320802156814,0.13744774,0.05843054,4.585109031431139,10.000000000000007,0.14935194,0.7750000000000006,0.13817129755237553,0.89211106,1.1023668,5.533450676575967,0.024839428092345316
models/redandblack/redandblack_vox10_1537.ply,30.83161398163186,12.330013175935418,6.953945329911168,18.245527575390714,17.797192241095736,6.886434487853844,13.059302229701668,8.381597785118558,6.599323525051304,0.07258298,0.027803015,4.69612214308921,10.000000000000007,0.07772577,0.8390000000000006,0.03771459188182345,0.9709934,1.0269687,6.815321960248411,0.010649970267419671,0.8630302,0.058299847,4.625589920914118,10.000000000000007,0.86499727,0.7790000000000006,-0.13368815946140308,1.098788,0.8956966,219.13802686468352,0.0039382948531630265,0.27273887,0.14112477,4.816280282563895,10.000000000000007,0.30708742,3.5950000000000033,0.14262482741944868,0.9149903,1.0855036,3.734979704080615,0.07302285512276098,0.5902917,0.14231907,4.795351875475426,10.000000000000007,0.6072056,2.469000000000002,-0.04826340305968943,1.0298446,0.9706192,17.2031409717747,0.03431301547884756,0.1369697,0.058299843,4.625602396492005,10.000000000000007,0.1488609,0.7790000000000006,0.13368972888947037,0.89569527,1.0987891,5.519691767157383,0.024814735889385913
models/redandblack/redandblack_vox10_1538.ply,30.803457735933307,12.37453349691609,6.923831101343351,18.411398848877727,17.87433443342069,6.883973169907548,13.125207342457061,8.400421536686375,6.6218341122595925,0.07250664,0.027394813,4.677428307065917,10.000000000000007,0.077509284,0.8630000000000007,0.019105790923925236,0.98546433,1.0135841,7.005181931894185,0.010350429613752645,0.8631995,0.057187065,4.588990131097574,10.000000000000007,0.8650918,0.8060000000000005,-0.1112001296032125,1.0813342,0.9142397,227.83862039624728,0.003788644312326235,0.2721637,0.14081495,4.815145958982017,10.000000000000007,0.30643412,3.5710000000000033,0.140880354813788,0.91602594,1.0845143,3.735626192398186,0.0728562419448756,0.5910358,0.1416521,4.770253280695259,10.000000000000007,0.6077735,2.513000000000002,-0.04112295095695052,1.0253993,0.9750134,17.40933159171618,0.033949365675525874,0.1368005,0.05718706,4.588990131097574,10.000000000000007,0.1482725,0.8060000000000005,0.11120072459973422,0.9142394,1.0813348,5.722429172858256,0.023906019340875648
models/redandblack/redandblack_vox10_1539.ply,30.739005006966526,12.433093441738569,6.94358190145901,18.41525009963823,17.89434221687072,6.966938188155067,13.090941909122005,8.360097604646802,6.792767427586794,0.07234416,0.02767481,4.640597692704532,10.000000000000007,0.0774569,0.8530000000000006,0.021160013742342356,0.9838725,1.0151228,6.833422722139005,0.010586811859250875,0.86342067,0.057680104,4.600046904404162,10.000000000000007,0.8653452,0.7960000000000005,-0.11323857904945794,1.0833381,0.9125062,224.07498261202363,0.003853266693134632,0.27117467,0.14047715,4.795117058957222,10.000000000000007,0.3054006,3.498000000000003,0.1487522632848175,0.9117391,1.0898433,3.726383001658405,0.07277154835447609,0.5922462,0.1417323,4.753285691393019,10.000000000000007,0.6089691,2.4990000000000023,-0.048425107736467125,1.0300885,0.9707271,17.460935678618853,0.03391835633392461,0.13657922,0.057680104,4.600046904404162,10.000000000000007,0.14825948,0.7960000000000005,0.1132404755227624,0.9125047,1.0833395,5.606834743508671,0.024359417198284637
models/redandblack/redandblack_vox10_1540.ply,30.72782833364324,12.526048835041722,6.980408728028545,18.516601670177504,17.937632414320763,6.871933412741827,13.123602069435396,8.437883846635991,6.682635660994842,0.071616456,0.027017314,4.624494487903855,10.000000000000007,0.076543115,0.8820000000000006,-0.005322220925660177,1.0039318,0.99614775,7.026544666771088,0.010192271314545292,0.8648586,0.055792015,4.535763941832498,10.000000000000007,0.866656,0.8280000000000005,-0.0621400507451466,1.0451344,0.9525368,240.2961219032877,0.003599136635796356,0.26945996,0.140279,4.748192726798147,10.000000000000007,0.30378747,3.6360000000000032,0.16192118404569064,0.90496063,1.0984269,3.689808673345624,0.07302816706567741,0.5953984,0.14113362,4.730455544890884,10.000000000000007,0.611897,2.5150000000000023,-0.0456739633833003,1.0285535,0.9725952,17.797332558839344,0.03345436091666632,0.13514169,0.055792004,4.535766731729484,10.000000000000007,0.1462054,0.8280000000000005,0.062134930839837156,0.952541,1.045131,5.867259414053706,0.023033185690027592
models/redandblack/redandblack_vox10_1541.ply,30.669542947567134,12.498316710434688,6.919460592105475,18.32978079970082,17.800114375648906,6.805101217534919,13.057547884005936,8.3606705365033,6.603006743559012,0.07225828,0.027724162,4.651614213356871,10.000000000000007,0.07739436,0.8580000000000005,0.014932735145327175,0.9887513,1.0107667,6.792958126570966,0.010637232510161944,0.8634876,0.05760232,4.565715103324629,10.000000000000007,0.8654068,0.7990000000000006,-0.09955943558779454,1.0733738,0.92335796,224.71541825880195,0.003842582717108611,0.26956642,0.1402198,4.786717077290799,10.000000000000007,0.3038546,3.5900000000000034,0.16041174922443688,0.90573156,1.097524,3.695842672393667,0.07293773993054008,0.59392124,0.14184457,4.747107590129376,10.000000000000007,0.6106245,2.4940000000000024,-0.041979893055987746,1.0261132,0.9746436,17.53205742222781,0.033876297280853264,0.1365124,0.05760232,4.565715103324629,10.000000000000007,0.14816765,0.7990000000000006,0.09955939603060412,0.9233579,1.0733737,5.616488107221812,0.024305649627677117
models/redandblack/redandblack_vox10_1542.ply,30.67297596594676,12.46121451485974,7.092927192660117,18.215991307497184,17.701006367308477,6.92143216732109,13.054296335405978,8.297960631246132,6.6293126340883,0.07300237,0.028852275,4.694449647697022,10.000000000000007,0.07849713,0.8440000000000005,0.03622828311731409,0.9723443,1.0260177,6.40198083347201,0.011403089927908018,0.8619116,0.060142495,4.60524545745437,10.000000000000007,0.8640073,0.7890000000000006,-0.12970237663152373,1.0961642,0.8999405,205.3823812527853,0.004196619195983713,0.27023083,0.1406096,4.830699533254166,10.000000000000007,0.30462393,3.506000000000003,0.15676177752911563,0.9074434,1.0951138,3.693519205336088,0.07316351167926502,0.59168065,0.14339408,4.787434418758085,10.000000000000007,0.6088086,2.409000000000002,-0.04136550013472059,1.0256894,0.9748172,17.02600816290237,0.03475158005893505,0.13808846,0.06014249,4.60524545745437,10.000000000000007,0.1506172,0.7890000000000006,0.12970147047267788,0.8999414,1.0961637,5.271723310238485,0.02619418141158459
models/redandblack/redandblack_vox10_1543.ply,30.677331634895836,12.491102847114389,7.0135627430427805,18.192823861106724,17.714851072551056,6.887708061459355,13.095203977413696,8.3227151639681,6.642750109607789,0.07274095,0.02833246,4.655270613709879,10.000000000000007,0.078063905,0.8470000000000006,0.02757021329074888,0.979041,1.0198438,6.59158672272406,0.011035423239810925,0.86242706,0.059008613,4.56765293033792,10.000000000000007,0.8644435,0.7880000000000005,-0.11296178393161074,1.0832598,0.9122927,213.6065254087007,0.004037456357025613,0.2691194,0.13972585,4.778758217101074,10.000000000000007,0.3032302,3.6540000000000035,0.15633495896518274,0.9082444,1.0949878,3.7096863102432422,0.07254505951437676,0.5933077,0.1422837,4.7545375400508245,10.000000000000007,0.61013,2.457000000000002,-0.040551860417709314,1.0252887,0.975505,17.388021769740817,0.03412162816764825,0.1375729,0.05900861,4.56765293033792,10.000000000000007,0.14969409,0.7880000000000005,0.11296241404553779,0.9122921,1.0832602,5.435451144883757,0.02531029856210212
models/redandblack/redandblack_vox10_1544.ply,30.70666780254259,12.567070795834624,6.91989377366659,18.193975687467,17.763454796344853,6.847128541727469,13.127916729663788,8.356391812703052,6.648055694325924,0.0725696,0.028241923,4.641749351575268,10.000000000000007,0.07787139,0.8550000000000006,0.014449019641839877,0.98908144,1.0104058,6.602700118739676,0.010990897680122135,0.86279404,0.058655787,4.556909756254586,10.000000000000007,0.86478543,0.7960000000000005,-0.09515290089122239,1.0697501,0.92620224,216.3680527595361,0.003987622081028848,0.26909304,0.13981527,4.767758917364802,10.000000000000007,0.30324796,3.6150000000000033,0.15367405738231413,0.9095378,1.0932065,3.704215497322153,0.07264507926097521,0.5937011,0.14235812,4.7688007085333535,10.000000000000007,0.6105299,2.4150000000000023,-0.033157502057348937,1.0206939,0.9799253,17.392893594747875,0.03413469339665147,0.13720602,0.05865578,4.556909756254586,10.000000000000007,0.14921792,0.7960000000000005,0.09515211069401218,0.9262031,1.0697497,5.471738499187495,0.02507539937851581
models/redandblack/redandblack_vox10_1545.ply,30.812898771630294,12.59607262218977,7.1021675495278105,18.004608858181076,17.79885268583139,6.756072274347639,13.117267244277576,8.420066328322891,6.479160521720656,0.071923345,0.02747522,4.625138616899561,10.000000000000007,0.07699256,0.8830000000000007,-0.005045260933933208,1.0037249,0.9963484,6.852642154337957,0.010495711013099299,0.86421525,0.056751437,4.539650242282348,10.000000000000007,0.8660766,0.8260000000000005,-0.07303217477064809,1.0536165,0.94470745,231.89467567577958,0.003726757873886292,0.26955175,0.14012435,4.7687256415663635,10.000000000000007,0.3037975,3.6880000000000033,0.15320443121015054,0.9098734,1.0927893,3.7004771218462906,0.07284242880945965,0.59466344,0.14165975,4.729883402648954,10.000000000000007,0.6113037,2.477000000000002,-0.02906934921762937,1.0181026,0.9824409,17.62179440312684,0.03374590442692964,0.13578476,0.056751434,4.539644550280903,10.000000000000007,0.14716735,0.8260000000000005,0.07303201489206994,0.9447076,1.0536164,5.72465027428558,0.023719311377136818
models/redandblack/redandblack_vox10_1546.ply,30.880017195362914,12.663099566700632,6.929619352787077,17.853183277605154,17.863078386524585,6.735117497961368,13.084855824183068,8.518161436431013,6.551137011007246,0.07198088,0.026968649,4.617836399143823,10.000000000000007,0.07686711,0.8990000000000007,-0.016047220653690037,1.0118154,0.9884721,7.123878694608777,0.010104169590068506,0.8641586,0.055718634,4.532273665979228,10.000000000000007,0.8659533,0.8390000000000006,-0.06545899921682571,1.0478553,0.9507022,240.53957695141435,0.00359258376809832,0.26954508,0.13930482,4.74412072716719,10.000000000000007,0.30341446,3.693000000000003,0.14746516515096358,0.91310704,1.0891583,3.743959974115171,0.07199464751854603,0.59461373,0.14048232,4.702607923448732,10.000000000000007,0.6109835,2.5110000000000023,-0.02339136889874265,1.0145527,0.98589045,17.91542527058141,0.0331900396644916,0.13584119,0.055718638,4.532275460366811,10.000000000000007,0.14682436,0.8390000000000006,0.06546285457010771,0.9506991,1.0478579,5.943778721851288,0.022854349522209976
