name,"l_mean,l_std",l_entropy,"a_mean,a_std","a_entropy,b_mean",b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,"anisotropy_ggd1,anisotropy_ggd2",anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
models/loot/loot_vox10_1065.ply,34.21122989155929,13.834842967767221,6.857583384032686,0.6471957282519261,3.2270670690352903,5.74821262053365,-4.032802756160351,6.1969888314250605,6.413232334213394,0.06759491,0.02849975,4.395980311372631,10.000000000000007,0.07335739,1.0370000000000008,-0.20854939250023902,1.1591431,0.866825,5.625308315975644,0.012016213060939125,0.8727342,0.0578037,4.318265120928466,10.000000000000007,0.87464625,0.9110000000000007,0.10002882609072687,0.9331225,1.078095,227.95716481193176,0.003828500882652102,0.26695308,0.14252587,4.530497724852255,10.000000000000007,0.30261785,3.7890000000000033,0.14699960644426174,0.9129372,1.0882047,3.5081893820461687,0.076094260101637,0.605781,0.14681724,4.493710882520452,10.000000000000007,0.6233185,2.259000000000002,0.10338273367072348,0.93956333,1.0674776,17.024634838381644,0.0355826184734939,0.12726584,0.0578037,4.318265120928466,10.000000000000007,0.13977791,0.9110000000000007,-0.10002940185916251,1.0780952,0.9331219,4.847446022614349,0.026254206100009628
models/loot/loot_vox10_1066.ply,34.20306267662715,13.872350376243547,6.887710737962337,0.6555910332896726,3.2341500315732,5.7562807075736755,-4.031841583300716,6.198316439037616,6.424672972871286,0.06774758,0.027921319,4.412140141707933,10.000000000000007,0.07327572,1.0640000000000007,-0.22289894020006765,1.1687444,0.85821074,5.887300999784259,0.01150740944153648,0.87249535,0.056530338,4.348682156013426,10.000000000000007,0.87432486,0.9380000000000006,0.11454971009264381,0.9237015,1.0884053,238.21197736108388,0.0036626846058806267,0.2671139,0.14210121,4.564671427477886,10.000000000000007,0.3025601,3.8030000000000035,0.14246636585258848,0.91548306,1.0853145,3.5334417378582117,0.07559595310660125,0.6053815,0.14564864,4.502040471485241,10.000000000000007,0.6226557,2.306000000000002,0.10647396192386427,0.9379638,1.0694406,17.276106607647534,0.0350415426723154,0.12750457,0.056530338,4.348687343070379,10.000000000000007,0.13947435,0.9380000000000006,-0.11454842500612931,1.0884042,0.9237023,5.087318245554343,0.025063221200597223
models/loot/loot_vox10_1067.ply,34.19219473605277,13.924354732276278,6.878751460398691,0.658536610662497,3.247574552976641,5.774056291301684,-4.032589459698851,6.2197800949708055,6.428160887059234,0.06800091,0.027592994,4.4125086538043385,10.000000000000007,0.07338595,1.0830000000000009,-0.23574490925689862,1.178568,0.85148084,6.07340628600474,0.011196502781408862,0.87201595,0.05582254,4.350147012341246,10.000000000000007,0.8738008,0.9600000000000006,0.12872317477187195,0.91513544,1.0990868,244.0227114510426,0.0035735032258616566,0.26729658,0.14142875,4.550649938823732,10.000000000000007,0.30240634,3.7710000000000035,0.13905562070995794,0.91744274,1.0832781,3.5720039664047363,0.07483098702239607,0.60471916,0.14439791,4.531096785601617,10.000000000000007,0.6217202,2.256000000000002,0.030891396041349158,0.9805942,1.0188208,17.538247363882874,0.03448002506978525,0.1279842,0.055822536,4.350149719715595,10.000000000000007,0.13962844,0.9600000000000006,-0.12872580246406942,1.0990887,0.9151336,5.256469156661808,0.024347939073989636
models/loot/loot_vox10_1068.ply,34.274801631334434,13.985026268765617,6.868778552514487,0.6746224861517109,3.2939925177229306,5.753025443746168,-4.039818262574946,6.217545775388966,6.430910363605101,0.06739436,0.027167253,4.370941749370914,10.000000000000007,0.072664,1.1300000000000008,-0.2512278685653181,1.1857431,0.84047586,6.153981395846358,0.01095134259781282,0.8732679,0.054688375,4.292857838892636,10.000000000000007,0.8749787,1.0030000000000008,0.1469852157121682,0.902413,1.1101261,254.97962597001697,0.0034248536778617397,0.26720822,0.141435,4.531543568407062,10.000000000000007,0.30233103,3.7840000000000034,0.14173449647384898,0.91599935,1.0850004,3.569328324210929,0.07486232672050128,0.6060598,0.14396933,4.467752655820291,10.000000000000007,0.62292504,2.335000000000002,0.111289780613646,0.9351259,1.0723867,17.721133383347706,0.03419982943546518,0.12673207,0.05468837,4.292857838892636,10.000000000000007,0.13802832,1.0030000000000008,-0.1469912472193808,1.110129,0.90240735,5.3701161337826875,0.023599504170473424
models/loot/loot_vox10_1069.ply,34.32988402523814,14.004619938572509,6.853398070347567,0.6804845547619506,3.326857944404121,5.727086431699838,-4.053104826766612,6.218319053218094,6.437491296317523,0.06706937,0.027008275,4.358878549311992,10.000000000000007,0.07230315,1.179000000000001,-0.26479035869631673,1.1923089,0.831691,6.166734931394103,0.010875993422774849,0.87388736,0.054120626,4.342609610389107,10.000000000000007,0.87556165,1.0740000000000007,0.22045511565148648,0.86264414,1.1691058,260.7268818195771,0.003351734669528748,0.26707193,0.14195591,4.5174830466058395,10.000000000000007,0.30245474,3.8210000000000033,0.14653053567437188,0.9133056,1.0879412,3.539566339313538,0.07545328858586636,0.60681546,0.14376359,4.464067643351471,10.000000000000007,0.6236128,2.3990000000000022,0.11052132034482501,0.9356174,1.0715901,17.816238828582073,0.034059684794101305,0.12611265,0.054120623,4.342609610389107,10.000000000000007,0.13723494,1.0740000000000007,-0.22045567305220867,1.1691061,0.8626437,5.429906284800609,0.02322556574644905
models/loot/loot_vox10_1070.ply,34.41282451847804,13.94275232807329,6.8570478843056835,0.6738225717913295,3.3562654947105997,5.721264529924311,-4.094188784401235,6.162671530127133,6.409470836704983,0.06803769,0.027844954,4.413782996167733,10.000000000000007,0.073515095,1.0600000000000007,-0.22612621707010575,1.1724498,0.857142,5.970444280351387,0.011395750794049142,0.8718641,0.05632426,4.351366021100097,10.000000000000007,0.8736814,0.9440000000000006,0.12140481315355915,0.9197859,1.0940493,239.61122399509713,0.003638661076077094,0.26758212,0.1418468,4.560337758499892,10.000000000000007,0.30285424,3.7360000000000033,0.14876341977161547,0.91206133,1.0895574,3.558570565204718,0.07519370526899997,0.60428184,0.14419885,4.510428446189909,10.000000000000007,0.62124866,2.277000000000002,0.020586151063862985,0.98703825,1.0124896,17.56127554541399,0.03440990780873312,0.1281359,0.05632426,4.351367547032973,10.000000000000007,0.1399687,0.9440000000000006,-0.12140456400347854,1.0940491,0.91978604,5.175487664656941,0.024758227612027617
models/loot/loot_vox10_1071.ply,34.421667952531415,13.938531387177962,6.84573321455054,0.6617944706923681,3.3603963202198814,5.697672891349498,-4.112417562380688,6.14805303716204,6.426862064851421,0.06786317,0.0278112,4.410825585737854,10.000000000000007,0.07334077,1.0790000000000008,-0.22826493277284815,1.1724708,0.8554925,5.95428209961392,0.011397372378923012,0.8722036,0.05616952,4.33265835543996,10.000000000000007,0.87401026,0.9650000000000007,0.12529781832732811,0.9171529,1.095967,241.1209126599715,0.0036172872402806225,0.26803958,0.14211874,4.555624862165492,10.000000000000007,0.3033858,3.7660000000000036,0.1464237015162498,0.9133774,1.0880114,3.557097313938584,0.07535345977291551,0.6041638,0.14384209,4.5081535193115965,10.000000000000007,0.62105113,2.3260000000000023,0.02320512315635667,0.985423,1.0140538,17.641600606985776,0.034246539045446174,0.12779653,0.056169525,4.33265835543996,10.000000000000007,0.13959575,0.9650000000000007,-0.1253001572168184,1.0959687,0.9171512,5.17651067230895,0.02468777306147178
models/loot/loot_vox10_1072.ply,34.43924617385607,13.962570540627713,6.848518542517298,0.6636884057121243,3.3790822952909894,5.68246174716706,-4.0964497384992224,6.2033865912908475,6.42471709819481,0.06782224,0.027258774,4.412065831801979,10.000000000000007,0.073095106,1.1160000000000008,-0.2459291647174712,1.1837473,0.8448323,6.190592038685509,0.010955694707032181,0.872311,0.05497612,4.35017361758099,10.000000000000007,0.8740416,1.0010000000000008,0.144174936248355,0.9051261,1.1089693,251.76485485608282,0.0034647846386000707,0.2681149,0.1418821,4.564021816774712,10.000000000000007,0.3033415,3.701000000000003,0.1477706462665128,0.9126155,1.0890118,3.5709780123687693,0.07508164307018705,0.6041961,0.14256796,4.501755533279863,10.000000000000007,0.62078863,2.346000000000002,0.021588716137346028,0.98641574,1.0130308,17.960251248652867,0.0336407324817578,0.1276891,0.054976113,4.35017361758099,10.000000000000007,0.13902113,1.0010000000000008,-0.14417653822862747,1.1089705,0.905125,5.394610892693038,0.023669750020788815
models/loot/loot_vox10_1073.ply,34.47302154654331,13.911636206367657,6.875351158867826,0.6806251711072058,3.383478233229943,5.68918658425626,-4.068189521160304,6.252630335777295,6.397282691017656,0.0676378,0.026934871,4.396451085424859,10.000000000000007,0.07280355,1.145000000000001,-0.2568485407200849,1.1897047,0.8377229,6.305938396531019,0.01072604940457454,0.8727088,0.054167673,4.318474150182722,10.000000000000007,0.8743884,1.0300000000000007,0.15782093490512886,0.8961463,1.1177214,259.57268140191445,0.003362098296813094,0.26770192,0.14169945,4.567799882756736,10.000000000000007,0.30289114,3.722000000000003,0.14820198783813435,0.9124546,1.0893146,3.569169772407932,0.07500397457628734,0.605007,0.14232203,4.494258582385631,10.000000000000007,0.6215216,2.424000000000002,0.1031203318909616,0.9400198,1.0667684,18.070785518739285,0.03347983750901773,0.12729104,0.054167666,4.318474150182722,10.000000000000007,0.13833708,1.0300000000000007,-0.15781783572697758,1.1177193,0.8961485,5.522248547555364,0.02305058069665011
models/loot/loot_vox10_1074.ply,34.46137766353996,13.846873225329334,6.897097817836018,0.6661780570193636,3.326812623273807,5.658631329528396,-4.0883620817193185,6.25169605231584,6.431520327173468,0.06765551,0.02683205,4.406119818965524,10.000000000000007,0.07278204,1.1640000000000008,-0.26681879140358095,1.1966363,0.83227575,6.357687473876069,0.010641527635923105,0.8726756,0.053891815,4.343960998197991,10.000000000000007,0.87433815,1.0530000000000008,0.1683792018692448,0.8897858,1.1249386,262.21685745009745,0.0033280684649060048,0.26722646,0.14141864,4.561157831824833,10.000000000000007,0.30233955,3.637000000000003,0.1486375045842951,0.91206,1.0896522,3.5706410161447053,0.0748399146425336,0.6054491,0.14224517,4.523043754620831,10.000000000000007,0.6219343,2.397000000000002,0.10169444958308177,0.94065493,1.0657775,18.116767336238127,0.03341926610907417,0.12732446,0.053891815,4.343960998197991,10.000000000000007,0.13826002,1.0530000000000008,-0.16838043957220405,1.1249394,0.88978493,5.581855518321618,0.02281041751528496
models/loot/loot_vox10_1075.ply,34.47465097698253,13.816302841874744,6.804912804818633,0.6551333674923003,3.2961074957402365,5.678103572770025,-4.105833106048789,6.237581027450585,6.431973090898666,0.06792362,0.027211491,4.432303362484143,10.000000000000007,0.073171586,1.137000000000001,-0.25360616598973146,1.1889018,0.8408352,6.230710154588678,0.010901424659103754,0.8721378,0.054791853,4.369660856476217,10.000000000000007,0.8738569,1.0250000000000008,0.15235771400307085,0.90032506,1.1144829,253.3604464306345,0.0034422806880007734,0.26788673,0.14176011,4.597327805679552,10.000000000000007,0.30308282,3.604000000000003,0.1497141895431353,0.9114945,1.0904595,3.571041088295047,0.07501642140834489,0.604251,0.14281042,4.522666485475779,10.000000000000007,0.6208977,2.340000000000002,0.02069994758070008,0.98696434,1.0124898,17.902575102471246,0.033752181429894224,0.12786233,0.054791853,4.369660856476217,10.000000000000007,0.13910763,1.0250000000000008,-0.15235987662593967,1.1144843,0.90032345,5.445702519500628,0.023479495130547725
models/loot/loot_vox10_1076.ply,34.515700305222694,13.833837518474535,6.826334320620726,0.6594446788661551,3.289455551758094,5.695257413624916,-4.096102143355559,6.247084238874061,6.419022120698856,0.067220576,0.027192198,4.376011184310643,10.000000000000007,0.07251221,1.161000000000001,-0.25675958057479265,1.1877698,0.83695376,6.111058074606262,0.010999825466610717,0.87350965,0.05458366,4.364390766832968,10.000000000000007,0.8752136,1.0470000000000008,0.1580782538307943,0.8954589,1.116525,256.10065686505186,0.0034108060798549943,0.26732072,0.14193682,4.5340809309973675,10.000000000000007,0.30266544,3.714000000000003,0.15045716825604302,0.9110859,1.0906569,3.5471181880186577,0.07536279407223598,0.6061893,0.14308164,4.502428944112732,10.000000000000007,0.6228464,2.393000000000002,0.10272356649493602,0.9399958,1.0664039,17.949372835000986,0.03377217050963738,0.12649013,0.054583654,4.3643880911830175,10.000000000000007,0.13776474,1.0470000000000008,-0.15807420477707476,1.1165223,0.8954618,5.370176908905933,0.023554182281543167
models/loot/loot_vox10_1077.ply,34.554733801263694,13.890447338271539,6.896160196773019,0.6649349415161849,3.3041663514445223,5.644790350881558,-4.087056558411513,6.23572361867345,6.450181755806655,0.066773064,0.027229607,4.374818922997442,10.000000000000007,0.07211165,1.199000000000001,-0.27132477013713646,1.1963458,0.82811296,6.01340496420022,0.011104035661744942,0.87441504,0.054484304,4.313885202576138,10.000000000000007,0.8761109,1.1010000000000009,0.2257559355385496,0.8597256,1.1717824,257.56867992786283,0.003394881368172378,0.26726675,0.14241263,4.53584563010954,10.000000000000007,0.30284128,3.6990000000000034,0.15023266160889095,0.9112277,1.090568,3.52203258505439,0.07588423349628444,0.6071482,0.14377287,4.4957460302550185,10.000000000000007,0.6239388,2.408000000000002,0.10811761650063526,0.9367818,1.0697521,17.833475695647394,0.03404541680543451,0.12558496,0.054484297,4.313885202576138,10.000000000000007,0.13689458,1.1010000000000009,-0.22575597865923536,1.1717825,0.85972565,5.3129175955478445,0.023637662677469744
models/loot/loot_vox10_1078.ply,34.60734233727727,13.932145887290089,6.878803138785077,0.6604266245248496,3.320028601184423,5.7229432087697,-4.087750474250547,6.214381337853753,6.463235498897337,0.067105934,0.028179303,4.3869446515458135,10.000000000000007,0.07278242,1.0960000000000008,-0.22834881070428042,1.1701587,0.8541934,5.671029003229307,0.011833113922270258,0.87368244,0.056884035,4.309593030996794,10.000000000000007,0.87553215,0.9710000000000008,0.12109790504551814,0.91908705,1.0916303,235.89947322743774,0.003703621713443567,0.26805118,0.14304401,4.550682226346048,10.000000000000007,0.30383047,3.7150000000000034,0.15004502351375584,0.9113321,1.0904087,3.5115318000487292,0.07633453944007283,0.60563135,0.14524008,4.487902974802923,10.000000000000007,0.6228033,2.331000000000002,0.10776989561783741,0.9371059,1.0700469,17.38778316727098,0.03483085178056303,0.12631764,0.056884028,4.309593030996794,10.000000000000007,0.13853492,0.9710000000000008,-0.12109890903672202,1.0916312,0.91908646,4.931146462161053,0.025616283907903596
models/loot/loot_vox10_1079.ply,34.572338602264445,14.103595617442577,6.903144489007408,0.6675965082074101,3.3531651478693365,5.736429312300879,-4.074791875275949,6.20498094354194,6.446914439461671,0.06662025,0.027578302,4.353723044159818,10.000000000000007,0.07210284,1.1800000000000008,-0.26355515329601087,1.1912746,0.8324025,5.835499165162275,0.011416375156235345,0.87476945,0.055178884,4.278138806348963,10.000000000000007,0.87650806,1.0810000000000008,0.21566684499270866,0.86532927,1.1646858,251.3286055425133,0.003480580612548045,0.2686616,0.14332439,4.500356785344279,10.000000000000007,0.30450112,3.705000000000003,0.14854149721024168,0.91205037,1.089357,3.513755301936058,0.0764599631674194,0.60610783,0.14479679,4.458544341629397,10.000000000000007,0.6231636,2.352000000000002,0.11230055757925486,0.9344626,1.0728761,17.521952195076892,0.03459134340723155,0.1252306,0.055178884,4.278138806348963,10.000000000000007,0.13684814,1.0810000000000008,-0.21566766087645578,1.1646864,0.8653287,5.150811053886173,0.0243127933237
models/loot/loot_vox10_1080.ply,34.55439363349364,14.208732317733874,6.943392097993443,0.6720359318147244,3.366019317268685,5.7503932743975135,-4.09354154392386,6.168714585244179,6.456530486838315,0.06697379,0.028323432,4.371039597945165,10.000000000000007,0.0727166,1.0890000000000009,-0.22531274776886706,1.1684694,0.85625106,5.591373482318943,0.011978056919434545,0.87393486,0.057253946,4.29373867877473,10.000000000000007,0.8758081,0.9710000000000008,0.16479917400635546,0.89601773,1.1308277,232.9956333835289,0.003750863572379836,0.26843256,0.1432848,4.5394615368432785,10.000000000000007,0.30428037,3.7660000000000036,0.1486405932356011,0.91201466,1.0892926,3.5097065166102226,0.07648291077741719,0.6055022,0.14541136,4.473311706722209,10.000000000000007,0.6227178,2.3180000000000023,0.10931640603169153,0.9362995,1.0712196,17.339448273196467,0.03492049613915483,0.12606516,0.057253946,4.29373867877473,10.000000000000007,0.13845734,0.9710000000000008,-0.16479963416899057,1.130828,0.89601743,4.8481924935472875,0.026002507947677247
models/loot/loot_vox10_1081.ply,34.50244942339203,14.311161056596623,6.9100383356999995,0.6816232209472618,3.3712065000754556,5.767202912593585,-4.089930558246,6.1692571636093865,6.4510905557569735,0.06626606,0.027676515,4.332806098237034,10.000000000000007,0.07181351,1.183000000000001,-0.26213080975620356,1.1888852,0.8321414,5.732710089149862,0.011559289500878473,0.8754446,0.05535261,4.255808725344186,10.000000000000007,0.8771926,1.0820000000000007,0.21541598313999658,0.86476547,1.1637104,250.13912840497596,0.0034998304972102172,0.2681079,0.14375964,4.506954299329832,10.000000000000007,0.3042181,3.8770000000000033,0.15057709702879887,0.91110545,1.0904367,3.4781307702724575,0.07708390627471605,0.6073366,0.14556454,4.438758830347177,10.000000000000007,0.6245371,2.397000000000002,0.11465336346558395,0.93318206,1.074249,17.407974725429312,0.03488841328401459,0.12455559,0.055352617,4.255808725344186,10.000000000000007,0.13630114,1.0820000000000007,-0.21541933326872545,1.1637125,0.86476296,5.063497830917413,0.024598723815340343
models/loot/loot_vox10_1082.ply,34.45761152361403,14.376053309589539,6.916700466703935,0.6852238645622835,3.373353097512622,5.760880691419731,-4.096168668844953,6.163570606157586,6.451910228599366,0.06629928,0.027543163,4.339821396051865,10.000000000000007,0.07179288,1.191000000000001,-0.2646021710116144,1.1903002,0.8306959,5.794161218687805,0.011442430106624055,0.87539506,0.055088643,4.279576583204696,10.000000000000007,0.8771267,1.0900000000000007,0.21866780029600247,0.86294353,1.1658906,252.51350865004588,0.003466725620889649,0.26822364,0.14375696,4.500455101185616,10.000000000000007,0.30431882,3.9180000000000037,0.14915896434347656,0.9119333,1.0894862,3.4812644418273067,0.07704776549230521,0.6071715,0.14534563,4.46835748752763,10.000000000000007,0.62432575,2.410000000000002,0.11344780551702387,0.93388313,1.0733984,17.450958537489214,0.03479301400656537,0.12460488,0.055088636,4.279576784383557,10.000000000000007,0.13623926,1.0900000000000007,-0.21866685379538572,1.1658899,0.8629441,5.116189218190129,0.024355017646990516
models/loot/loot_vox10_1083.ply,34.444001539091246,14.410252292992169,6.906501854589911,0.6904610854538455,3.374483971426235,5.758419180263502,-4.095754062055062,6.1648911437097125,6.472905884909379,0.066491894,0.027841788,4.352134412335711,10.000000000000007,0.07208562,1.149000000000001,-0.24734439382624657,1.1802653,0.84156233,5.7035290615640974,0.011658025693632137,0.87498903,0.055928063,4.2746060498309735,10.000000000000007,0.8767741,1.0420000000000007,0.19594412924016602,0.87679076,1.1511239,244.76326416756,0.003574837977949893,0.26860526,0.14380714,4.502436867349713,10.000000000000007,0.30467892,3.9250000000000034,0.146705899998466,0.91328275,1.0879009,3.488740510821131,0.07699204586753257,0.6063832,0.14557266,4.45794737158406,10.000000000000007,0.6236122,2.3900000000000023,0.11518324379837601,0.93301076,1.0747675,17.351431341878424,0.0349471580017525,0.12501141,0.05592807,4.2746060498309735,10.000000000000007,0.13695182,1.0420000000000007,-0.19595255869151526,1.15113,0.87678504,4.996203985873763,0.025021277396267562
models/loot/loot_vox10_1084.ply,34.44557792699176,14.432026486887091,6.900467129248817,0.6915279556981893,3.3841928276511872,5.775303288004138,-4.09652984967415,6.16670242394465,6.4771593036607396,0.06642039,0.027079556,4.322470747666782,10.000000000000007,0.07172844,1.2330000000000008,-0.28521706498830907,1.2035105,0.81860286,6.016174213189572,0.01104030461929793,0.8751928,0.054047592,4.309131327386229,10.000000000000007,0.8768598,1.1360000000000008,0.2416995490753648,0.84950477,1.1812934,262.2136453254061,0.0033377085654130744,0.2682594,0.14329058,4.503113438479563,10.000000000000007,0.30413035,3.8790000000000036,0.14702506910994464,0.9131177,1.0882143,3.5048963150484838,0.07653846997767014,0.6069333,0.14424561,4.433435780910794,10.000000000000007,0.6238386,2.425000000000002,0.11814664686768413,0.9312809,1.0764935,17.704239821760893,0.034281807002684295,0.124807425,0.054047596,4.309128228429004,10.000000000000007,0.13600747,1.1360000000000008,-0.2417043687471449,1.1812966,0.8495014,5.332472031813268,0.02340516985651323
models/loot/loot_vox10_1085.ply,34.497837247377504,14.427674296954084,6.91364190529246,0.6939062070792433,3.395626589553499,5.762756459520691,-4.0906136902528205,6.17231631731988,6.489612532153453,0.065880805,0.02717308,4.332979810713538,10.000000000000007,0.07126468,1.247000000000001,-0.28219040360823155,1.1991426,0.819168,5.878149326583525,0.011207746146245803,0.87627596,0.054135185,4.314647158642293,10.000000000000007,0.8779465,1.155000000000001,0.23772122463873138,0.8505938,1.1757561,262.0131735643954,0.0033443969038262898,0.26839358,0.14383662,4.489554216952672,10.000000000000007,0.30450624,3.9190000000000036,0.1457879291257442,0.91376257,1.0873007,3.4818160713368798,0.07708435910543564,0.6078823,0.14497091,4.431676892634483,10.000000000000007,0.62492985,2.4460000000000024,0.1157476005651232,0.9324806,1.0746351,17.58238732041923,0.03457336682161012,0.1237241,0.054135185,4.314647158642293,10.000000000000007,0.13504915,1.155000000000001,-0.23772248834425952,1.1757568,0.8505928,5.223358994001558,0.023686690998846675
models/loot/loot_vox10_1086.ply,34.51831416170648,14.387029566261061,6.909267508462825,0.6839469457836898,3.3938308815466995,5.664928491854606,-4.103059726988376,6.165029881541685,6.4358169288705565,0.06575486,0.027328555,4.309859614460781,10.000000000000007,0.07120781,1.256000000000001,-0.2853744991283543,1.2011745,0.81745243,5.789258863984287,0.011358078596190339,0.8765019,0.054434,4.250021352248286,10.000000000000007,0.87819076,1.1620000000000008,0.2389045586744507,0.8499213,1.1762819,259.27806637273534,0.0033805480661356713,0.26837867,0.14391086,4.475821091994668,10.000000000000007,0.30452815,3.874000000000003,0.14915933776598472,0.9119201,1.0895694,3.4778386448866883,0.07716823428909828,0.6081233,0.14513803,4.42631056624319,10.000000000000007,0.62520313,2.428000000000002,0.12000217109219154,0.93004185,1.0775187,17.55583275553363,0.03463939031013688,0.12349791,0.054434005,4.250021352248286,10.000000000000007,0.1349622,1.1620000000000008,-0.2389012862620908,1.1762797,0.8499235,5.147296664953501,0.023992769142234652
models/loot/loot_vox10_1087.ply,34.50600982454004,14.255912620071648,6.959205784777624,0.6802228308246714,3.3791791428278746,5.641688362543855,-4.090497029432599,6.20323110633461,6.472483408098632,0.06575641,0.027321585,4.31242652581514,10.000000000000007,0.07120656,1.243000000000001,-0.28158963065885534,1.1990517,0.8196464,5.792485555103667,0.011352019684690698,0.8764897,0.05447027,4.2524911004853205,10.000000000000007,0.8781804,1.149000000000001,0.2338894080836156,0.8528472,1.1731255,258.9256699023681,0.0033851016847483623,0.26883414,0.14412661,4.48011520146698,10.000000000000007,0.30503163,3.8170000000000033,0.1521879176746503,0.9102782,1.0916656,3.479213119484484,0.07726865844174706,0.6076554,0.14485359,4.43846404521078,10.000000000000007,0.62468195,2.405000000000002,0.11908196880090664,0.93065083,1.0771223,17.59773439298442,0.03453032258557538,0.123510465,0.054470263,4.2524911004853205,10.000000000000007,0.13498828,1.149000000000001,-0.2338927596967763,1.1731279,0.852845,5.141491030518409,0.024022304053948635
models/loot/loot_vox10_1088.ply,34.44895621418646,14.117457425381225,6.909669324566552,0.660295165124952,3.3385225226228323,5.631063212547717,-4.101477416825927,6.207978565139276,6.449926066113646,0.06612195,0.027349494,4.332712725090714,10.000000000000007,0.07155494,1.2180000000000009,-0.27670189032123066,1.1976827,0.82335055,5.8451179090955065,0.011312339070600565,0.8757226,0.054567218,4.271505609001739,10.000000000000007,0.877421,1.1230000000000009,0.23266601129438172,0.85448146,1.1746755,257.5550276313479,0.0034001379502809374,0.26762864,0.14303094,4.475445742843771,10.000000000000007,0.3034517,3.730000000000003,0.15159419003108873,0.9105924,1.0914807,3.501109593606998,0.07644108885885612,0.608094,0.14445059,4.433498849213811,10.000000000000007,0.6250154,2.389000000000002,0.11542578151737636,0.93257666,1.0746373,17.721615142563905,0.034313688205844635,0.12427738,0.054567218,4.271505343353918,10.000000000000007,0.13572931,1.1230000000000009,-0.2326654482492558,1.174675,0.85448176,5.1870590730104595,0.023959123710024312
models/loot/loot_vox10_1089.ply,34.428373523683035,14.00473497868065,6.862555113721898,0.6421664565678646,3.320176588353189,5.589426795768809,-4.105921598255673,6.240210475792193,6.429420786051653,0.066573575,0.026971566,4.3579216985606735,10.000000000000007,0.07182969,1.2090000000000007,-0.27249527892323755,1.1962098,0.8270148,6.09245008630046,0.010927225147807463,0.8748629,0.05396082,4.297412073229407,10.000000000000007,0.87652546,1.1100000000000008,0.22737116748086772,0.85842794,1.1721443,262.859368602225,0.003328254422398401,0.26789728,0.14224774,4.521689569686816,10.000000000000007,0.30332053,3.6680000000000033,0.14744144821266045,0.91280234,1.0888872,3.5468793066684157,0.07553041686783758,0.6069656,0.14313918,4.452379826093779,10.000000000000007,0.6236153,2.4030000000000022,0.1125078424601404,0.93448347,1.0728792,17.980909902700887,0.033756114374704896,0.12513709,0.05396082,4.297412073229407,10.000000000000007,0.13627568,1.1100000000000008,-0.22737125387979196,1.1721443,0.8584278,5.377935742046759,0.023268608283886518
models/loot/loot_vox10_1090.ply,34.42966281731645,13.939546529366847,6.897557019705237,0.6450093986440631,3.3156085478406685,5.601532218635818,-4.0924008222391635,6.2708613399469115,6.401009204472015,0.06688182,0.026717862,4.360375919727755,10.000000000000007,0.07202096,1.2160000000000009,-0.2831846995391721,1.2048818,0.8216524,6.2663304051113755,0.010673203184389558,0.87430304,0.053467717,4.375682462059345,10.000000000000007,0.8759365,1.1150000000000009,0.23289517561261186,0.8553652,1.176382,267.38756865635514,0.0032697966700184697,0.26841366,0.1420334,4.530684344366312,10.000000000000007,0.30367637,3.6520000000000032,0.14361899925422442,0.91485953,1.0864185,3.5713204312361455,0.07515809953243803,0.6058895,0.14252327,4.492312754298582,10.000000000000007,0.62242657,2.396000000000002,0.11039223532250328,0.9356891,1.0715184,18.072399064804813,0.03352568104263438,0.12569685,0.053467717,4.375682462059345,10.000000000000007,0.13659613,1.1150000000000009,-0.23289292699154607,1.1763803,0.85536665,5.526703599413452,0.02274355098082102
