name,"l_mean,l_std",l_entropy,"a_mean,a_std","a_entropy,b_mean",b_std,b_entropy,curvature_mean,curvature_std,curvature_entropy,curvature_ggd1,curvature_ggd2,curvature_aggd1,curvature_aggd2,curvature_aggd3,curvature_aggd4,curvature_gamma1,curvature_gamma2,anisotropy_mean,anisotropy_std,anisotropy_entropy,"anisotropy_ggd1,anisotropy_ggd2",anisotropy_aggd1,anisotropy_aggd2,anisotropy_aggd3,anisotropy_aggd4,anisotropy_gamma1,anisotropy_gamma2,linearity_mean,linearity_std,linearity_entropy,linearity_ggd1,linearity_ggd2,linearity_aggd1,linearity_aggd2,linearity_aggd3,linearity_aggd4,linearity_gamma1,linearity_gamma2,planarity_mean,planarity_std,planarity_entropy,planarity_ggd1,planarity_ggd2,planarity_aggd1,planarity_aggd2,planarity_aggd3,planarity_aggd4,planarity_gamma1,planarity_gamma2,sphericity_mean,sphericity_std,sphericity_entropy,sphericity_ggd1,sphericity_ggd2,sphericity_aggd1,sphericity_aggd2,sphericity_aggd3,sphericity_aggd4,sphericity_gamma1,sphericity_gamma2
models/soldier/soldier_vox10_0581.ply,41.66749100806988,11.86180356504478,6.923672682596474,2.2215605783565757,1.404344735563571,5.8883776678268935,1.9223658378805082,2.857794701000075,6.014575566731356,0.06955801,0.024694128,4.4651749993165595,10.000000000000007,0.07381136,1.0790000000000008,-0.22282676470435706,1.1680458,0.8586191,7.934275597074304,0.008766774785302483,0.8691194,0.050042637,4.398222506633756,10.000000000000007,0.8705588,0.9820000000000007,0.12710308575825782,0.9160215,1.0965986,301.6330481866644,0.002881379973226374,0.26776618,0.13847755,4.604654737467654,10.000000000000007,0.30145437,3.6830000000000034,0.1454064068270027,0.9139323,1.08755,3.7389793365424,0.07161477683733296,0.601353,0.13737908,4.542064632627717,10.000000000000007,0.61684567,2.602000000000002,-0.018417829955203763,1.0115429,0.9890422,19.160999710512442,0.031384221222100515,0.13088079,0.050042637,4.398222506633756,10.000000000000007,0.14012149,0.9820000000000007,-0.12710681966556464,1.0966011,0.9160187,6.840247718544617,0.019133925528171343
models/soldier/soldier_vox10_0582.ply,41.68945662687344,11.848751796739238,6.92227895186241,2.223143856571301,1.4028084708771185,5.851058206144145,1.9266634405613186,2.8592118530353607,6.023713030684454,0.069370195,0.02461004,4.447108111231023,10.000000000000007,0.07360626,1.0960000000000008,-0.23081446071909872,1.1730418,0.85366476,7.945505595357702,0.00873074598228151,0.86948705,0.049809616,4.3614621298345195,10.000000000000007,0.8709128,1.0000000000000007,0.15000244616475783,0.90265936,1.1147949,304.71950539222235,0.00285340105086185,0.26755667,0.13864577,4.596539252010123,10.000000000000007,0.30134565,3.697000000000003,0.1467315398526037,0.9132328,1.0883985,3.7240775587161465,0.07184508872211912,0.6019308,0.13744856,4.535454692994692,10.000000000000007,0.61742413,2.6220000000000026,-0.019745326360360197,1.0123919,0.9882845,19.178436576476997,0.031385812791897616,0.13051274,0.049809612,4.3614621298345195,10.000000000000007,0.1396946,1.0000000000000007,-0.1499984422141493,1.114792,0.90266216,6.86562253253129,0.01900960147308332
models/soldier/soldier_vox10_0583.ply,41.69211882505564,11.84155837350605,6.936821866401743,2.222886327647388,1.4032999407103575,5.971327247994417,1.922517372215092,2.859815584149602,6.046342060614793,0.06942452,0.024671145,4.458561292911315,10.000000000000007,0.073677875,1.0880000000000007,-0.22523231137776403,1.1689228,0.8567505,7.918584653576147,0.008767288040464165,0.86938024,0.049969967,4.390410335590531,10.000000000000007,0.8708154,0.9930000000000008,0.14706285280276685,0.90463203,1.1129773,302.69255273751696,0.002872155716376235,0.26763085,0.1384507,4.60890811576619,10.000000000000007,0.30132183,3.6540000000000035,0.14786871192869838,0.9125352,1.0891656,3.7366497212869945,0.07162320543034115,0.6017497,0.13736674,4.537115406610224,10.000000000000007,0.61722934,2.5910000000000024,-0.020823290314792308,1.01308,0.98763174,19.18973969950821,0.0313578897329287,0.13061956,0.049969967,4.390411511356831,10.000000000000007,0.13985157,0.9930000000000008,-0.1470588138316037,1.1129742,0.90463465,6.832799490724085,0.019116551116589792
models/soldier/soldier_vox10_0584.ply,41.684264699912376,11.840033303756885,6.922830784760155,2.2227383316298543,1.402832109546405,5.9336310815287465,1.9254273360134964,2.8571690470328983,6.053163310272431,0.069295935,0.024727203,4.438736715274115,10.000000000000007,0.07357553,1.0850000000000009,-0.22514566335031894,1.1689711,0.85672194,7.853547946844856,0.008823519160145179,0.8696274,0.050083056,4.41880121657117,10.000000000000007,0.87106836,0.9890000000000008,0.14304612639917427,0.90680265,1.109664,301.498571449225,0.002884350066443039,0.26760766,0.13868953,4.5969939098963195,10.000000000000007,0.3014111,3.7200000000000033,0.14892467524743738,0.9120285,1.0897558,3.723145920452012,0.07187675442800213,0.6020196,0.1376119,4.569761532847246,10.000000000000007,0.6175473,2.602000000000002,-0.021894588782214633,1.0137647,0.98701656,19.138580615276624,0.03145581507422197,0.13037269,0.050083056,4.418744710048913,10.000000000000007,0.13966155,0.9890000000000008,-0.14304826991729072,1.1096654,0.90680104,6.77629129383655,0.019239534987220648
models/soldier/soldier_vox10_0585.ply,41.674189644526706,11.81303722473256,6.930192549124874,2.220739911221835,1.4009611834917644,5.89983017335959,1.9205952891576614,2.8552578258403702,6.02439920007372,0.06945369,0.024535133,4.458019303050091,10.000000000000007,0.07365995,1.0950000000000009,-0.23093054406290017,1.172977,0.8533732,8.013350669653164,0.008667245937127215,0.86934716,0.049674686,4.3901132464001495,10.000000000000007,0.87076527,1.0000000000000007,0.15249977337957382,0.90124667,1.1169139,306.27863950925894,0.0028384194144073756,0.26791838,0.13857162,4.581874745854317,10.000000000000007,0.3016329,3.661000000000003,0.14546195934713496,0.9138441,1.0875822,3.738151396444721,0.07167135510562507,0.60142875,0.13720863,4.536293560209007,10.000000000000007,0.6168814,2.6140000000000025,-0.018137823544749816,1.0113654,0.98921514,19.213480408149053,0.03130243873793164,0.13065279,0.049674682,4.3901132464001495,10.000000000000007,0.13977744,1.0000000000000007,-0.15249863541466402,1.1169131,0.90124744,6.917792282840821,0.01888648479395427
models/soldier/soldier_vox10_0586.ply,41.67304831327815,11.820420175475657,6.933014463188734,2.220442252552812,1.4007650063202368,5.897439955264312,1.9197302413386468,2.8509906361280883,6.050751926668705,0.069344416,0.024537165,4.440348898133854,10.000000000000007,0.07355758,1.1040000000000008,-0.23446268825475639,1.1753788,0.85148513,7.986833751902452,0.00868234151228672,0.86953104,0.049660712,4.406080606439476,10.000000000000007,0.8709479,1.0070000000000008,0.1538624194740614,0.9002751,1.1174917,306.5806708766613,0.002836222830008067,0.2675103,0.1384241,4.5843704220065815,10.000000000000007,0.30120257,3.6910000000000034,0.147836831630668,0.91264373,1.0891436,3.7347193735530624,0.07162795191840644,0.6020206,0.13704343,4.536029435214478,10.000000000000007,0.61742187,2.613000000000002,-0.02037945040676045,1.012805,0.9879164,19.297754656720144,0.031196409233666223,0.13046907,0.049660705,4.406080606439476,10.000000000000007,0.13960072,1.0070000000000008,-0.15386457270099813,1.1174933,0.9002736,6.902235626421316,0.018902437375741127
models/soldier/soldier_vox10_0587.ply,41.67619452735605,11.826564805087232,6.929927856840521,2.221269878738322,1.4007796965470274,5.928160446277132,1.9195527213275942,2.8485195319019283,6.048534946515125,0.06934937,0.024639916,4.4478186001349895,10.000000000000007,0.07359661,1.0990000000000009,-0.23004532366726424,1.1722412,0.85412496,7.921493983915354,0.008754582688789437,0.86951333,0.049900483,4.361977389149517,10.000000000000007,0.87094414,1.0010000000000008,0.1485249450487857,0.90359205,1.1135856,303.6291360491887,0.0028637348514391875,0.26754737,0.13851799,4.602046099164708,10.000000000000007,0.3012786,3.698000000000003,0.14959216845528872,0.91164196,1.0902201,3.7306925484075606,0.07171520011792364,0.60196614,0.13722889,4.534700037747261,10.000000000000007,0.6174098,2.6110000000000024,-0.021702784250690967,1.0136374,0.98713106,19.242142579269284,0.03128373990048982,0.13048655,0.049900476,4.361977389149517,10.000000000000007,0.1397025,1.0010000000000008,-0.14852258423575254,1.1135839,0.9035937,6.837895864537188,0.019082850320181206
models/soldier/soldier_vox10_0588.ply,41.70504305741447,11.824879797940929,6.936075766758225,2.2232879855962144,1.3974994950372686,5.938040671105978,1.9211365923897084,2.845860055782172,6.051972768954122,0.06944763,0.024676066,4.453537480816688,10.000000000000007,0.07370131,1.0840000000000007,-0.22470575141406032,1.1687766,0.8570718,7.920698159196263,0.00876786712299611,0.86936164,0.049956918,4.3679862253935555,10.000000000000007,0.8707957,0.9920000000000007,0.1470887729377681,0.90462273,1.1130576,302.8377840786161,0.002870717187282653,0.2680633,0.13860004,4.586808425570865,10.000000000000007,0.30177456,3.649000000000003,0.14146008395685342,0.9160617,1.085049,3.740661775585764,0.07166200337012435,0.60129833,0.13744108,4.539809212508414,10.000000000000007,0.6168059,2.6140000000000025,-0.014668492579764329,1.0091771,0.9912636,19.14023280344645,0.0314154124779365,0.1306384,0.049956918,4.3679862253935555,10.000000000000007,0.13986455,0.9920000000000007,-0.1470896562383725,1.1130582,0.9046221,6.838342261721721,0.019103810905406533
models/soldier/soldier_vox10_0589.ply,41.708851150846,11.831906064614385,6.923948621964943,2.2233677000434913,1.3984581721893783,5.924617041156811,1.921533972422611,2.8455154703223604,6.055214070413106,0.069530085,0.024718046,4.465877721342627,10.000000000000007,0.07379304,1.0800000000000007,-0.221693116486826,1.1670415,0.8592547,7.912571763595281,0.008787292079049784,0.8691474,0.050112706,4.397484839423553,10.000000000000007,0.87059075,0.9850000000000008,0.14367050426417305,0.90699315,1.1109494,300.80956758335014,0.002889360998123504,0.2675573,0.13846211,4.603546621969875,10.000000000000007,0.30126172,3.673000000000003,0.1476135053471253,0.91270626,1.0889841,3.7339812821694665,0.07165469279679823,0.60159004,0.13728365,4.541552129861195,10.000000000000007,0.61705524,2.594000000000002,-0.020956924700222694,1.0131531,0.98754394,19.20277625817471,0.03132828645969137,0.13085279,0.050112706,4.397484839423553,10.000000000000007,0.14012043,0.9850000000000008,-0.14367445100459025,1.1109521,0.9069903,6.818215273717442,0.019191647973018904
models/soldier/soldier_vox10_0590.ply,41.73233957497595,11.824823199659647,6.920610218042572,2.2245476987704635,1.3976003713541238,5.920466100191905,1.9233682080990921,2.84698607278151,5.985713562480757,0.0693822,0.024677616,4.450847194097467,10.000000000000007,0.07364017,1.0930000000000009,-0.22474846837370505,1.1681329,0.85695606,7.904787378866786,0.008777238038088395,0.8694551,0.049957167,4.364483629652496,10.000000000000007,0.8708889,0.9980000000000007,0.14758077757162363,0.9042462,1.1130615,302.8999229316869,0.002870436860343835,0.2674566,0.13841127,4.589627492936617,10.000000000000007,0.30114898,3.681000000000003,0.14709349161275856,0.9130226,1.0886596,3.7339130976323673,0.07162903919264875,0.6019982,0.13737608,4.538364476862285,10.000000000000007,0.6174741,2.593000000000002,-0.020255603526223902,1.0127335,0.98798054,19.202972676075888,0.03134921669274997,0.13054504,0.049957167,4.364483629652496,10.000000000000007,0.13977742,0.9980000000000007,-0.14758351574449358,1.1130635,0.90424424,6.828503706721904,0.019117662841785194
models/soldier/soldier_vox10_0591.ply,41.73275030784514,11.818782071029567,6.9226270746337955,2.2231200263689987,1.395790567377459,5.944241618381202,1.9184469617514566,2.8461002144473766,6.067495168579061,0.06934119,0.024609417,4.4592368630980905,10.000000000000007,0.07357867,1.0920000000000007,-0.22537482295770325,1.1689028,0.8567938,7.939266174819068,0.008733955099471736,0.8695294,0.049839996,4.3916089424727485,10.000000000000007,0.87095684,0.9950000000000008,0.14474416329558384,0.9058517,1.1108083,304.3777938375715,0.002856743980033992,0.26753232,0.13852234,4.600751179085854,10.000000000000007,0.30126724,3.7310000000000034,0.14830143310640143,0.9124434,1.0894003,3.730037738316483,0.07172375570035296,0.6019972,0.13718218,4.567115727227831,10.000000000000007,0.61742985,2.6330000000000022,-0.022129612395955938,1.0138954,0.98688614,19.257234971272737,0.03126083176750644,0.13047035,0.04984,4.3916089424727485,10.000000000000007,0.13966583,0.9950000000000008,-0.1447398276215248,1.1108049,0.9058545,6.852799433850635,0.019038987152864416
models/soldier/soldier_vox10_0592.ply,41.727095053949505,11.827675232360683,6.920931956444879,2.2232399549540496,1.3986873616346236,5.924093350868474,1.921301755162769,2.84655669252689,6.0563448303963705,0.06954886,0.024743814,4.478076141440308,10.000000000000007,0.07381938,1.0840000000000007,-0.22410745720826336,1.1687822,0.85790735,7.9003665357324735,0.008803245450539211,0.86909854,0.050131977,4.4450951553778895,10.000000000000007,0.87054294,0.9850000000000008,0.12859777665116406,0.91507083,1.0976297,300.5445165238925,0.0028917466887937956,0.26736298,0.13841218,4.591186212614843,10.000000000000007,0.30106625,3.6710000000000034,0.14423409837848125,0.9144513,1.0866984,3.7312507019533,0.07165505907676777,0.6017354,0.13731465,4.551567508732418,10.000000000000007,0.61720395,2.601000000000002,-0.02063049600537425,1.0129511,0.9877465,19.203386410686107,0.031334861837356606,0.13090159,0.050131973,4.4450951553778895,10.000000000000007,0.14017291,0.9850000000000008,-0.12860046379357576,1.0976317,0.91506904,6.818057146492777,0.01919925085618231
models/soldier/soldier_vox10_0593.ply,41.725626543014,11.80579507860942,6.92461508871389,2.2232963006672453,1.4011619494162215,5.976222975515688,1.92178525531314,2.849820952768426,6.047353942692158,0.0693122,0.024613952,4.435860478765854,10.000000000000007,0.073552884,1.1060000000000008,-0.23462915966985537,1.1752523,0.85126024,7.929705524151359,0.008740829122930218,0.86958903,0.04980042,4.4234501788728515,10.000000000000007,0.8710139,1.0100000000000007,0.1540323764516213,0.90013194,1.1174283,304.9035884498189,0.0028520132506847993,0.26746643,0.13841476,4.588710827584671,10.000000000000007,0.30115935,3.701000000000003,0.14818513162493996,0.9124644,1.0893555,3.7339983284010145,0.07163002969650771,0.6021224,0.13715255,4.563472034213563,10.000000000000007,0.6175454,2.5950000000000024,-0.02004572850834782,1.012611,0.98811615,19.273572549718892,0.031240833297067477,0.13041097,0.04980042,4.423461910246132,10.000000000000007,0.13959622,1.0100000000000007,-0.15403241870288129,1.1174283,0.9001319,6.857451229573655,0.01901741150617556
models/soldier/soldier_vox10_0594.ply,41.724512017324436,11.808841736566109,6.921936510937207,2.2234653444259695,1.3973085298529742,6.0083035917200895,1.9202615346768686,2.848502910584542,6.068710118725671,0.06940181,0.024596324,4.457118078139284,10.000000000000007,0.07363146,1.0990000000000009,-0.23066725708907157,1.17237,0.8533937,7.961621426650765,0.008717043988097112,0.8694139,0.049771048,4.38946297136201,10.000000000000007,0.87083733,1.0050000000000008,0.1539065996803794,0.90034837,1.1177347,305.14056729165895,0.002849224025341982,0.26750222,0.13832593,4.612094870986658,10.000000000000007,0.30115023,3.6540000000000035,0.1468286690981031,0.91315585,1.0885439,3.739796302700654,0.07152855191216459,0.60191166,0.13705558,4.534220776384272,10.000000000000007,0.6173184,2.605000000000002,-0.0189287806321083,1.0118915,0.98876876,19.287345362282394,0.03120759349887961,0.130586,0.049771044,4.3894641809630865,10.000000000000007,0.1397493,1.0050000000000008,-0.15390474291152592,1.1177332,0.90034956,6.883988846483646,0.01896952427936551
models/soldier/soldier_vox10_0595.ply,41.73484979066205,11.81948343867094,6.943156097531877,2.2243073787101744,1.4006227837373657,5.992662324061994,1.9197398042097529,2.8497440311426407,6.100887133080077,0.06937977,0.024532132,4.456137665873998,10.000000000000007,0.073589236,1.1050000000000009,-0.23114188862895155,1.1724086,0.85316724,7.998258650335629,0.008674359147696908,0.8694697,0.04965717,4.3901191261052,10.000000000000007,0.8708867,1.0090000000000008,0.15335327937513932,0.900667,1.1170584,306.5810716361884,0.002836018643697494,0.26758283,0.13839455,4.596951286944684,10.000000000000007,0.30125335,3.6700000000000035,0.14796624256690413,0.9125262,1.0892328,3.7383417776709535,0.07157795003606983,0.60188705,0.13705043,4.57217430807131,10.000000000000007,0.617293,2.613000000000002,-0.020302141823237783,1.0127537,0.98795956,19.287219713911327,0.031206521857563882,0.13053018,0.04965717,4.390118720304365,10.000000000000007,0.13965657,1.0090000000000008,-0.15335104060721777,1.1170567,0.9006685,6.909687750822343,0.018890895141408907
models/soldier/soldier_vox10_0596.ply,41.73469926387785,11.822119248492687,6.923512770068367,2.225770649785018,1.3992105244283661,6.010369943235463,1.9212352056847182,2.85071403911818,6.092384921886297,0.069382794,0.024631128,4.4632024159004455,10.000000000000007,0.073625155,1.0880000000000007,-0.22196201505056815,1.1661506,0.8585109,7.934788687742241,0.008744126104359193,0.8694652,0.04990087,4.394078919312662,10.000000000000007,0.8708959,0.9920000000000007,0.1435611647572924,0.9066403,1.1100763,303.59078352980214,0.0028639379476610256,0.2677575,0.13870881,4.5911990263141345,10.000000000000007,0.301553,3.6840000000000033,0.147835365840335,0.9125633,1.0890788,3.7262808292012437,0.07185650614935601,0.601708,0.1374211,4.538412722470018,10.000000000000007,0.6172007,2.6230000000000024,-0.020375241806872182,1.0127752,0.9878995,19.17189682240496,0.03138489577706397,0.13053472,0.049900863,4.394078919312662,10.000000000000007,0.13974766,0.9920000000000007,-0.14355910372254876,1.110075,0.9066419,6.842839466004591,0.01907610377088832
models/soldier/soldier_vox10_0597.ply,41.73536334080405,11.809547653522802,6.931934684116457,2.2243739646399034,1.4008836181283253,6.009484453935906,1.9197277222612557,2.8525278197609847,6.0804837677060135,0.069404446,0.024669908,4.450519797272299,10.000000000000007,0.07365853,1.0920000000000007,-0.2256740418878719,1.1688553,0.856332,7.914799835098393,0.008768945613155846,0.8693994,0.049959943,4.415502503868265,10.000000000000007,0.8708336,0.9960000000000007,0.14742881830035978,0.9042603,1.1129656,302.82742822284126,0.002870940053110889,0.26754442,0.1386748,4.616347142842934,10.000000000000007,0.30134812,3.693000000000003,0.14886824728196676,0.91204184,1.0897682,3.7221785202291926,0.07187845061671984,0.60185504,0.13737942,4.57538348316778,10.000000000000007,0.617335,2.6310000000000024,-0.02038779082789992,1.012795,0.9879101,19.192910685653487,0.03135819788129653,0.13060063,0.049959935,4.415502503868265,10.000000000000007,0.1398303,0.9960000000000007,-0.1474301656458602,1.1129667,0.90425944,6.833563576376264,0.01911164496641285
models/soldier/soldier_vox10_0598.ply,41.75315500289201,11.823140149495543,6.922579147658609,2.22482370058486,1.399225512327668,5.982847848922497,1.9209661013524002,2.853713304336384,6.052559640036069,0.069414794,0.024714932,4.445653141441215,10.000000000000007,0.07368339,1.0910000000000009,-0.224921667552535,1.1684213,0.856875,7.888339473561302,0.00879967160701054,0.86939895,0.05002396,4.4401968537471905,10.000000000000007,0.8708368,0.9970000000000008,0.147222692786224,0.90445805,1.1128191,302.052503345898,0.0028783040452766227,0.26766083,0.13865545,4.605687077010296,10.000000000000007,0.30144247,3.6600000000000033,0.1479395250340912,0.9125039,1.0892037,3.7264575608219843,0.07182714966537143,0.6017382,0.13758536,4.550770573485213,10.000000000000007,0.61726695,2.602000000000002,-0.019677271337733598,1.0123531,0.98831373,19.128072532330634,0.031458380831954666,0.13060114,0.050023958,4.4401968537471905,10.000000000000007,0.13985367,0.9970000000000008,-0.1472243352771282,1.1128203,0.9044569,6.816136109442596,0.019160581710250993
models/soldier/soldier_vox10_0599.ply,41.728769620772226,11.82808574437413,6.940240262165381,2.2226946524314566,1.4016948060920582,6.031715792636891,1.9163066102381947,2.8529960122935196,6.091632600175513,0.06939335,0.024549624,4.45606134250446,10.000000000000007,0.07360789,1.0990000000000009,-0.23109656313115357,1.1727699,0.85319996,7.989994160370998,0.008685032108766243,0.8694573,0.049685884,4.388167801735626,10.000000000000007,0.8708756,1.0030000000000008,0.15353475769110583,0.900565,1.1175337,306.218090888593,0.002839339967077779,0.2677466,0.13845062,4.611984293999249,10.000000000000007,0.3014247,3.665000000000003,0.1450490271345402,0.9141314,1.0873665,3.739887133457401,0.0715921642299415,0.6017104,0.13716483,4.541429778424537,10.000000000000007,0.6171464,2.6080000000000023,-0.01825753793795759,1.0114585,0.98915786,19.243757395912553,0.03126782453652269,0.13054287,0.049685884,4.388168167349282,10.000000000000007,0.13967867,1.0030000000000008,-0.15353817413924722,1.1175361,0.9005626,6.903046180530566,0.018910909665770526
models/soldier/soldier_vox10_0600.ply,41.73235934369667,11.821906952455668,6.962532547123253,2.223973506902164,1.4015929472113517,6.012013769353515,1.9218710662561649,2.851441627716324,6.046386969555608,0.06940848,0.02455942,4.474001260424929,10.000000000000007,0.073625416,1.1030000000000009,-0.23238625621409953,1.1734567,0.8523661,7.987103271948911,0.008690069029800209,0.8693876,0.0496963,4.419189172715496,10.000000000000007,0.8708069,1.0090000000000008,0.1554932880626978,0.8993456,1.1187567,306.0406851917505,0.0028407582005545314,0.2673735,0.13840699,4.600431807389005,10.000000000000007,0.30107316,3.6990000000000034,0.14563839809363122,0.9137077,1.0875635,3.7318231750689392,0.07164688632983619,0.60201424,0.13700554,4.5660575911456736,10.000000000000007,0.61740714,2.6310000000000024,-0.020260482808746975,1.0127217,0.98799217,19.30801589996554,0.031179496566475996,0.13061233,0.049696296,4.419434723360726,10.000000000000007,0.13974729,1.0090000000000008,-0.1554926122082309,1.1187562,0.89934605,6.907498186046723,0.018908776184320058
models/soldier/soldier_vox10_0601.ply,41.73567471895905,11.841992544549276,6.924603987893562,2.2217539809624895,1.4026250528517568,5.93439176890871,1.9155525742929695,2.8569491072850703,6.046534622050979,0.069366075,0.02458967,4.450742581905346,10.000000000000007,0.07359553,1.0970000000000009,-0.22812418431022793,1.1709077,0.8553183,7.957730831196898,0.008716815374825765,0.86948043,0.04980371,4.365772339535079,10.000000000000007,0.8709057,1.0010000000000008,0.14674868618560455,0.90470487,1.112187,304.78716477300986,0.002852746295892799,0.2674054,0.13855363,4.593546859124935,10.000000000000007,0.30116886,3.7560000000000033,0.1494631151646839,0.91181225,1.090095,3.724816971383248,0.07179020914521919,0.60207504,0.13727973,4.537652172618923,10.000000000000007,0.6175276,2.6120000000000023,-0.023766766399243945,1.0149475,0.98592126,19.23484746476447,0.031301262705866466,0.1305194,0.049803704,4.365772339535079,10.000000000000007,0.13969868,1.0010000000000008,-0.14674548222505956,1.1121849,0.90470725,6.867952907123254,0.019004122091332582
models/soldier/soldier_vox10_0602.ply,41.721915984968206,11.830233188731293,6.9438718811155855,2.2204528860349226,1.4003375503449542,5.98355662378921,1.9133137042816426,2.8572454649856636,5.995114007148046,0.06944564,0.024597116,4.456726299260213,10.000000000000007,0.07367303,1.0960000000000008,-0.23115118893178302,1.1731557,0.8533127,7.971168981883295,0.008712102846641957,0.8693291,0.049806334,4.388520613399467,10.000000000000007,0.870755,0.9990000000000008,0.15295060531297755,0.90102917,1.1173881,304.6489904688351,0.0028535434179175036,0.26754683,0.13841799,4.59525603981449,10.000000000000007,0.3012322,3.6920000000000033,0.14738721911756056,0.91284263,1.0888033,3.736069965511035,0.07161183286605076,0.6017825,0.13714002,4.563554454271636,10.000000000000007,0.61721116,2.605000000000002,-0.01954636238281549,1.0122703,0.9883932,19.2553350211856,0.03125276809095982,0.13067068,0.04980633,4.388518425023261,10.000000000000007,0.13984098,0.9990000000000008,-0.15294618100125174,1.1173849,0.9010322,6.883155642654003,0.018984123189865115
models/soldier/soldier_vox10_0603.ply,41.72348484518572,11.82672327817921,6.933361700118836,2.2207698245219594,1.4007747763620455,5.887748061159842,1.9138801894740245,2.8576536537526684,6.016407323866195,0.06941673,0.024537185,4.438704062522446,10.000000000000007,0.07362579,1.1010000000000009,-0.22988810461356754,1.171748,0.85397947,8.003486493261335,0.008673311110906974,0.8693816,0.04966357,4.425920404999419,10.000000000000007,0.8707989,1.0060000000000007,0.15277429554732083,0.9010941,1.1168277,306.4400204639096,0.0028370367561193323,0.26734737,0.1384189,4.612644159433713,10.000000000000007,0.30105537,3.6880000000000033,0.14530372840739286,0.91389745,1.0873804,3.7304517079160746,0.07166621887104013,0.6020341,0.13711983,4.540109765998227,10.000000000000007,0.617452,2.6230000000000024,-0.022082515659407425,1.0138794,0.98691934,19.277118924132083,0.031230502563747164,0.13061845,0.049663562,4.425926137962846,10.000000000000007,0.13974138,1.0060000000000007,-0.1527755618390276,1.1168287,0.90109324,6.917254257541799,0.01888299199538421
models/soldier/soldier_vox10_0604.ply,41.72043575438776,11.824850916092322,6.942196527998099,2.2201924393437382,1.4003290237565476,5.978566783254998,1.9139739593418432,2.8558917347959656,6.022284754262794,0.069425926,0.024545332,4.458760815008267,10.000000000000007,0.07363717,1.1000000000000008,-0.22904403523604489,1.1712657,0.85459906,8.000293745283273,0.008677922397290837,0.8693902,0.049685117,4.390881228398117,10.000000000000007,0.8708086,1.0040000000000007,0.15140385546380505,0.9019805,1.1158848,306.1803094461211,0.002839471442650741,0.26758203,0.13825342,4.607679320552517,10.000000000000007,0.30118784,3.709000000000003,0.1462010552793406,0.913612,1.0881153,3.7459554646069506,0.07143225487839035,0.60180813,0.13710512,4.535760195823912,10.000000000000007,0.6172283,2.6230000000000024,-0.020235320535457655,1.01271,0.9880051,19.266777988167632,0.031235533771343246,0.13060991,0.04968512,4.390880794836947,10.000000000000007,0.13974105,1.0040000000000007,-0.15140588052820472,1.1158861,0.90197897,6.910349576516239,0.018900621920188203
models/soldier/soldier_vox10_0605.ply,41.71723858149351,11.830509432698591,6.9416501172593446,2.2214707370669364,1.399787236286019,5.981365431311734,1.9147925386989864,2.8556014146229147,6.0679460996670205,0.06938907,0.024573637,4.437186563513814,10.000000000000007,0.07361187,1.0960000000000008,-0.2324638560451421,1.173898,0.85223866,7.973399901853554,0.00870256954216497,0.8694405,0.04972643,4.4252630569211995,10.000000000000007,0.87086135,1.0010000000000008,0.15463026049672843,0.8998036,1.1184292,305.7071042174939,0.0028440309159275708,0.2673627,0.13847221,4.598385792743651,10.000000000000007,0.30109358,3.6950000000000034,0.1443083494165865,0.91444075,1.0867184,3.7280082843308406,0.07171730581676367,0.60207784,0.13727748,4.562317897414955,10.000000000000007,0.6175296,2.618000000000002,-0.02058666597673583,1.0129365,0.98779875,19.235663076892706,0.03130008419833089,0.13055944,0.04972643,4.425268380892866,10.000000000000007,0.13970861,1.0010000000000008,-0.15462924871971423,1.1184285,0.8998043,6.893543015828584,0.0189393826731141
models/soldier/soldier_vox10_0606.ply,41.71976502874513,11.816199442941445,6.9327243040465625,2.2224619005604214,1.400758595463819,5.970270640611651,1.9172544873758026,2.8549275508710044,5.974236853086169,0.069399424,0.024518285,4.462829064496334,10.000000000000007,0.07360319,1.0950000000000009,-0.2292721439700571,1.1714972,0.8541887,8.011833539223744,0.008662114394353467,0.86943007,0.049615145,4.446992767547726,10.000000000000007,0.8708445,1.0020000000000007,0.15168660549783128,0.90161604,1.1160263,307.07266667750446,0.002831349486553952,0.26741597,0.13846941,4.58882958898012,10.000000000000007,0.30113956,3.697000000000003,0.1473538574282344,0.9129276,1.0888362,3.729643590613719,0.0717001373101749,0.60201395,0.13723174,4.531875711131479,10.000000000000007,0.6174572,2.6200000000000023,-0.020126335543111593,1.0126327,0.9880586,19.244397484472756,0.0312825533727606,0.13057007,0.04961514,4.446992767547726,10.000000000000007,0.13967888,1.0020000000000007,-0.15168930424237162,1.1160283,0.90161425,6.925628000120071,0.018853172236205636
